Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","20644","Counted","Manual count","Wales","Neath Port Talbot","A4109","PR","278000","200000","B4242","A4221","9.68999999999999950","31.84","53.07","17110.2","258.28","2476.66","325.5","74.3","0","35.38","14.15","7.08","456.41","20354.6"
"2001","20657","Counted","Manual count","Wales","Neath Port Talbot","A4230","PU","272000","197380","LA Boundary","A474","2.29999999999999980","29.37","146.85","7297.35","143.5","1049.79","123.36","6.71","1.68","5.03","2.52","0.84","140.14","8777.63"
"2001","30503","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","279260","186700","39","38","0.68000000000000000","0","31.68","9493.48","95.3","1459.46","467.28","82.83","70.35","141.7","328.07","164.66","1254.89","12334.8"
"2001","30524","Counted","Manual count","Wales","Neath Port Talbot","A48","PU","275000","192270","B4286","M4 J41","1.68000000000000010","108.39","66.75","4298.78","31.84","453.15","37.97","4.29","2.45","0.61","0.61","0","45.93","4896.44"
"2001","30534","Counted","Manual count","Wales","Neath Port Talbot","A465","TR","274000","197170","M4 Jct 43","A48 / A474","1.68000000000000010","4.29","99.2","20523.3","87.57","3121.21","552.35","137.78","150.64","97.98","210.04","130.43","1279.22","25110.5"
"2001","30535","Counted","Manual count","Wales","Neath Port Talbot","A465","TR","288000","206300","B42452","A4109","4.29000000000000010","9.39","61.03","14730.6","68.86","2680.71","715.17","151.8","183.1","142.41","428.79","234.74","1856","19397.2"
"2001","30587","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PR","270340","210000","Waun Penlan, Gellygron, Pontardawe","A4069","4.91000000000000010","25.08","168.42","7269.02","136.17","1014.12","168.42","41.21","111.09","5.38","34.04","1.79","361.93","8949.66"
"2001","30588","Counted","Manual count","Wales","Neath Port Talbot","A474","PU","275000","196700","A48","B4434 Windsor Rd","2.54999999999999990","91.13","161.8","12764.5","261.3","1236.74","210.15","29.76","16.74","13.02","5.58","2.79","278.03","14702.4"
"2001","30642","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4067","PR","275000","206340","A4067 spur","A4068","4.96999999999999980","23.59","293.93","14805.5","181.44","1861.58","469.93","47.17","332.04","47.17","112.49","36.29","1045.1","18187.6"
"2001","30655","Counted","Manual count","Wales","Neath Port Talbot","A4107","PU","277250","190000","M4 jn40","Ty-draw Hill","0.50000000000000000","3.45","4.17","786.18","12.52","129.91","18.51","3.45","0.18","1.63","3.08","1.81","28.67","961.45"
"2001","40503","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","276900","190270","41 mid-junction","40","0.93000000000000000","0","116.01","15463.5","99.34","1904.78","810.36","135.74","112.61","165","405.52","248.35","1877.57","19461.2"
"2001","40523","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","272740","195000","42 western spur","42 eastern spur","0.87000000000000000","0","151.14","16641.9","100.34","2913.57","671.56","192.74","144.47","163.52","552.8","260.37","1985.46","21792.4"
"2001","40524","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A48","PU","278100","188000","A4107","M4 J39","1.80000000000000000","73.66","120.36","5465.01","146.67","526.83","335.44","13.81","7.23","6.58","6.58","0","369.64","6628.52"
"2001","40535","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4109","PR","277400","199600","A4230","A465","0.81000000000000000","0","11.79","3584.97","33.61","343.49","369.14","15.63","42.16","38.03","58.67","0","523.64","4497.5"
"2001","40588","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","275000","198080","A4230 Neath Abbey Rd","A4230 Cadoxton Rd","0.81000000000000000","11.2","34.5","3597.35","47.47","34.5","130.91","340.25","26.83","37.74","2.95","23.59","562.26","4276.07"
"2001","40648","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4109","PR","285930","210000","A4221","A465 Blaenwrach","4.41000000000000010","1.61","57.97","3247.94","67.63","376.81","333.33","19.32","133.65","27.37","20.93","0","534.61","4284.96"
"2001","50503","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","278410","188000","40","39","1.85999999999999990","0","157.17","31644.8","159.89","5005.03","1232.21","167.38","179.63","318.43","992.03","482.4","3372.07","40339"
"2001","50518","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A48","TU","274340","193000","A474","B4286","1.12000000000000010","4.9","67.77","7302.2","73.89","1003.86","203.3","30.62","19.6","11.84","17.15","20.41","302.91","8750.64"
"2001","50523","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","272000","196700","LA Boundary","43","1.24000000000000000","0","105.69","22843.8","121.11","3779.4","1181.63","185.07","156.49","272.16","661.8","317.07","2774.22","29624.2"
"2001","50560","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","275000","197060","B4434","A465","0.50000000000000000","2.72","37.92","3699.93","76.57","457.59","52.98","2.72","1.63","2.9","3.27","2.36","65.86","4337.88"
"2001","50572","Counted","Manual count","Wales","Neath Port Talbot","A474","PR","270000","212235","A4069","LA Boundary","0.50000000000000000","2.9","9.98","1043.65","17.06","151.14","23.04","3.63","3.81","0.91","2","0.18","33.57","1255.39"
