Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2006","530","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","301000","207380","B42776 Merthyr Road","Swansea Rd","0.68000000000000000","0.25","21.7","4135.39","33.68","794.35","167.9","27.19","73.6","1","15.22","29.69","314.59","5299.72"
"2006","10537","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","305000","208600","A4054","A4060","3.16999999999999990","4.63","109.88","15129.4","58.99","2809.58","513.57","99.47","139.96","90.22","215.14","153.84","1212.2","19320.1"
"2006","10547","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PR","307600","200000","Commercial Terrace, Treharris","B4285 Bridge St, Troedyrhiw","4.16000000000000010","12.16","45.59","5034.31","68.38","568.32","98.77","15.2","7.6","7.6","0","12.16","141.32","5857.92"
"2006","20642","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PU","304000","206700","A470(T)","A4054","0.37000000000000000","0.41","1.22","609.1","22.18","106.01","18.78","1.36","1.36","0.41","0.68","0","22.59","761.1"
"2006","30536","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","302240","207412","Swansea Rd","A470","0.81000000000000000","0.59","21.52","5250.52","56.02","856.51","160.1","37.74","54.55","21.82","76.07","44.52","394.79","6579.37"
"2006","30545","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","302000","209995","A4054","LA Boundary","3.29000000000000010","14.42","75.73","6065.51","28.85","780.13","151.46","26.44","18.03","22.84","32.46","49.28","300.51","7250.72"
"2006","30546","Counted","Manual count","Wales","Merthyr Tydfil","A470","TR","305100","204000","Pentrebach","A4102S","1.68000000000000010","2.45","48.38","10461","47.76","1279.22","260.25","58.17","67.36","22.66","91.85","58.17","558.47","12394.8"
"2006","30574","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4060","TR","306630","207200","A4102","A465","1.80000000000000000","4.6","4.6","5869.51","38.81","957.64","238.75","36.83","36.17","30.91","124.31","63.14","530.12","7400.68"
"2006","60076","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PU","304950","206520","A4102","A4102","0.56000000000000000","2.65","3.06","1021.62","31.23","204.73","16.13","1.43","1.02","0.2","0.2","1.22","20.21","1280.86"
"2006","73205","Counted","Dependent on a neighbouring counted link","Wales","Merthyr Tydfil","A465","TR","308050","208450","A4060","LA Boundary","0.37000000000000000","0.27","26.81","2206.27","21.36","437.5","73.89","16.06","15.79","10.75","37.29","26.26","180.03","2871.97"
"2006","73206","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A472","PR","309650","195570","A4054","LA Boundary","0.37000000000000000","0.95","5.17","1760.74","17.15","294.34","54.43","6.26","11.84","3.81","6.94","3.4","86.68","2164.08"
"2006","74071","Counted","Dependent on a neighbouring counted link","Wales","Merthyr Tydfil","A4054","PR","309270","195455","LA Boundary","A472","0.37000000000000000","3.95","3.27","687.48","6.53","138.39","17.55","2.18","1.63","1.77","0.95","0.54","24.63","860.3"
