Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","48387","Counted","Manual count","East of England","Bedford","A5134","PR","501217","247997","B560","Ridge Road","0.75000000000000000","11.16","18.51","2252.95","11.98","298.02","48.17","9.25","21.77","7.89","4.35","2.99","94.44","2675.88"
"2000","48753","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A6","PU","505000","249650","Horne Lane","High St","0.12000000000000000","7.98","6.49","463.53","25.13","58.29","13.34","1.09","1.54","1.81","1.13","0.64","19.55","572.99"
"2000","56583","Counted","Manual count","East of England","Bedford","A5134","PU","506008","247881","A6","A600","1.37000000000000010","77.34","18.46","2665.95","123.24","452.56","128.23","6.99","5.49","4.99","9.48","6.49","161.66","3421.88"
"2000","57113","Counted","Manual count","East of England","Bedford","A5140","PU","505699","249250","A603","A428","1.06000000000000010","22.75","101.79","9713.82","95.23","988.58","109.88","16.96","10.41","10.41","6.17","4.24","158.08","11057.5"
"2000","57321","Counted","Manual count","East of England","Bedford","A603","PR","510230","249265","A421(T)","A1","5.96999999999999980","34.84","237.32","25905.3","315.71","3046.02","1069.05","191.6","372.32","239.5","256.92","163.3","2292.68","31797.1"
"2000","57763","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A428","TU","504285","250102","A5141","A6","0.25000000000000000","31.57","8.26","1135.36","17.78","126.1","24.77","3.08","10.52","7.62","6.35","4.26","56.61","1344.11"
"2000","58071","Counted","Manual count","East of England","Bedford","A428","TR","499354","250999","LA  Boundary","A422","4.59999999999999960","3.36","176.22","10952.7","139.3","1723.64","609.23","62.1","41.96","93.99","99.02","80.56","986.85","13978.8"
"2000","58128","Counted","Manual count","East of England","Bedford","A422","PR","499336","249963","LA Boundary","A428","3.16999999999999990","26.6","69.4","11135.4","90.22","1044.48","277.6","19.66","24.29","25.45","48.58","45.11","440.7","12780.2"
"2000","70248","Counted","Manual count","East of England","Bedford","A603","PR","508000","248520","A5134","A421","0.31000000000000000","8.62","13.27","1411.72","18.94","175.32","23.36","7.94","6.92","5.22","9.41","4.2","57.04","1676.28"
"2000","73035","Counted","Dependent on a neighbouring counted link","East of England","Bedford","A1","TR","516560","258200","A1 spur","LA boundary","0.12000000000000000","0","8.8","1233.7","7.71","175.09","81.97","6.71","12.11","18.55","43.86","26.81","190.01","1615.32"
"2000","73036","Counted","Dependent on a neighbouring counted link","East of England","Bedford","A428","TR","518250","258150","A1 spur","LA boundary","1.24000000000000000","1.81","54.89","6209.8","46.27","855.49","354.72","31.75","39.92","84.37","159.21","131.09","801.06","7967.5"
"2000","75208","Estimated","Estimated from nearby links","East of England","Bedford","A6","TU","505070","249700","St Paul's Sq (south side)","St Paul's Sq (north side)","0.06000000000000000","3.7","4.13","235.67","2.61","31.37","5.76","0.36","0.48","0.45","0.45","0.27","7.78","281.55"
"2000","75209","Estimated","Estimated from nearby links","East of England","Bedford","A6","PU","505000","249720","Horne Lane","High St","0.06000000000000000","3.99","3.24","231.77","12.56","29.14","6.67","0.54","0.77","0.91","0.57","0.32","9.78","286.49"
"2000","75210","Estimated","Estimated from nearby links","East of England","Bedford","A1","TR","516620","257800","A428","A1 spur","0.37000000000000000","0.14","27.9","4195.63","24.22","662.44","182.21","26.26","52.66","59.74","135.81","125.6","582.29","5492.47"
"2000","75211","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A1","TR","516750","257950","A1 main route","A428","0.25000000000000000","0","0.36","183.98","0.91","24.31","10.07","1.09","2","2.36","5.9","3.36","24.77","234.33"
"2000","75212","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A428","TR","516850","257850","A1 main route","A1 spur","0.43000000000000000","0.16","17.62","3215.53","21.91","459.61","183.05","17.62","18.73","61.76","165.59","83.51","530.26","4244.93"
"2000","77211","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A5134","PU","502500","247350","Ridge Road","B531","0.43000000000000000","54.93","19.53","2297.58","54.14","192.74","37.15","4.13","3.65","3.49","3.33","1.27","53.03","2617.01"
"2000","77212","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A428","TR","501500","250470","A5134","Deep Spinney, Great Denham","0.75000000000000000","20.68","32.66","4282.99","63.41","425.11","123.56","8.71","6.26","29.12","27.76","23.68","219.09","5023.27"
"2000","77213","Estimated","Estimated from nearby links","East of England","Bedford","A6","TU","503900","250870","A5141","Cut Throat Lane","0.12000000000000000","0.68","4.54","389.82","2.18","70.4","13.15","1.04","1.68","2.27","2.31","2.13","22.59","489.53"
"2000","77214","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A428","TU","507500","250540","A5140","Norse Rd","1.42999999999999990","72.51","53.21","8667.59","133.54","943.13","221.18","10.43","13.04","41.73","65.21","43.82","395.4","10192.9"
"2000","77215","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A603","PR","507250","248550","B562 Eastcotts Rd","A5134","0.62000000000000000","19.5","16.56","2076.36","29.03","195.28","35.61","4.99","7.03","4.54","8.85","4.08","65.09","2382.31"
"2000","77216","Estimated","Estimated using previous year's AADF on this link","East of England","Bedford","A600","PR","507400","247250","n/a (roundabout)","A421","0.68000000000000000","28.19","28.94","2765.49","46.15","311.1","86.32","6.99","7.73","8.48","10.23","6.49","126.24","3277.92"
