Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","50841","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A980","PR","355450","812600","B9119","A944","7.88999999999999960","0","0","1454.58","11.52","279.4","69.13","2.88","8.64","2.88","14.4","8.64","106.57","1852.08"
"2000","50859","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A950","PR","391500","851240","A981","A981","0.25000000000000000","0.09","0.54","167.83","1.27","48.72","9.98","2.99","1.45","0.91","2.36","2.27","19.96","238.32"
"2000","50860","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A948","PR","390800","844200","B9030","B9028","3.48000000000000000","0","2.54","1652.38","20.32","349.27","60.96","17.78","5.08","2.54","12.7","26.67","125.74","2150.25"
"2000","50861","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A947","PR","381100","827200","B9170 Urquhart Rd","A947 South Rd","0.31000000000000000","1.7","2.95","400.98","2.27","58.85","11.34","3.86","2.04","2.27","6.58","7.71","33.79","498.85"
"2000","50864","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A944","PR","378800","808100","B977","LA Boundary","6.08999999999999990","8.89","113.35","10413.1","133.36","1151.33","171.14","266.72","53.34","31.12","68.9","102.24","693.47","12504.6"
"2000","50894","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A93","PR","373400","796180","A980","A957","2.98000000000000000","10.89","63.14","5536.84","107.78","780.56","68.58","76.2","32.66","8.71","31.57","21.77","239.5","6727.81"
"2000","50898","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A93","PR","335000","797100","A939","B971 Bridge Street","1.93000000000000010","3.52","18.28","1114.38","21.8","181.4","30.94","7.73","1.41","4.92","4.92","10.55","60.47","1396.32"
"2000","50931","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","350420","828300","A941","B9002","3.29000000000000010","4.81","15.63","1027.75","28.85","185.11","55.29","13.22","3.61","9.62","8.41","16.83","106.98","1364.32"
"2000","74273","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","368850","864470","A98","A953","0.50000000000000000","5.08","2.9","243.86","0","24.86","1.27","0","0","0.18","0","0","1.45","273.07"
"2000","74274","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A98","PU","399800","866960","A90","B9034 Station Brae","0.31000000000000000","1.13","0.79","424.8","5.78","29.71","4.65","0.23","0","0.11","0","0","4.99","466.07"
