Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","78524","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PU","364510","742000","A933","Tarry Rd","0.87000000000000000","7.94","14.92","1772.4","54.93","212.42","93.35","5.4","1.59","19.69","38.42","25.4","183.84","2238.52"
"2001","78544","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A930","PU","356000","734530","Mill Rd, Barry","Panbride Rd","2.54999999999999990","195.28","36.27","3956.65","145.99","442.62","88.34","14.88","1.86","5.58","13.02","3.72","127.39","4708.92"
"2001","78582","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A932","PR","345000","748850","A90","Westfield Loan","1.12000000000000010","0","12.25","2255.12","22.05","282.91","102.47","20.41","7.35","20","40.82","25.31","216.37","2788.69"
"2001","78583","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A929","PU","344800","750180","road to Orchard Loan","A926","0.75000000000000000","20.41","13.06","1124.3","33.2","132.54","48.17","11.98","9.8","16.33","19.05","16.33","121.66","1424.76"
"2001","78584","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A932","PU","346500","750670","B9128 North St","McCulloch Drive","0.62000000000000000","13.61","3.4","912.19","11.11","113.4","39.69","9.07","2.95","5.22","11.57","7.03","75.52","1115.63"
"2001","78622","Estimated","Estimated from nearby links","Scotland","Angus","A92","PU","371830","759750","A937","Charleton Place","0.25000000000000000","1.91","7.98","354.63","6.71","39.92","10.7","2.09","1.27","3.63","4.81","8.53","31.03","440.27"
"2001","78623","Estimated","Estimated from nearby links","Scotland","Angus","A937","PU","371600","759940","A92","Ben More Avenue","0.50000000000000000","1.27","5.81","597.48","8.89","82.56","16.69","2","0.54","0.91","3.99","4.17","28.3","723.04"
"2001","78670","Estimated","Estimated from nearby links","Scotland","Angus","A935","PU","371170","758780","Brechin Rd","A92","0.37000000000000000","0.95","6.4","462.26","8.3","55.79","16.6","1.5","0.14","1.09","4.22","1.5","25.04","557.79"
"2001","80059","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A90","TR","344000","748550","A932","A94","1.24000000000000000","0","50.8","5090.76","20.41","639.12","284.86","64.86","19.5","63.5","207.75","269.89","910.38","6711.48"
"2001","80060","Counted","Manual count","Scotland","Angus","A90","TR","343350","750000","A94","A926","1.42999999999999990","0.52","23.47","6617.02","35.99","1082.41","341.67","80.85","47.99","115.28","386.01","291.08","1262.89","9021.78"
"2001","80061","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A90","TR","344000","752400","A926","B9128","1.49000000000000000","0","34.84","5714.28","41.91","762.59","429.47","93.08","54.98","94.17","381.57","411.51","1464.77","8018.4"
"2001","80062","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A932","PU","345300","750000","Westfield Loan","A926","0.56000000000000000","11.63","10","1633.17","22.86","204.94","30.41","33.48","3.27","3.27","14.9","23.07","108.39","1979.36"
"2001","80063","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A926","PU","345320","750150","A929","A932","0.19000000000000000","2.93","1.22","320.33","4.42","52.73","8.03","6.33","0.54","1.43","2.18","4.83","23.34","402.05"
"2001","80064","Counted","Manual count","Scotland","Angus","A926","PU","345170","750700","A929","B9128 Brechin Road","0.93000000000000000","6.46","7.14","2571.92","21.09","341.22","29.6","11.23","3.74","11.57","13.95","7.82","77.91","3019.28"
"2001","80065","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A932","PU","346000","750650","A926","B9128","0.62000000000000000","7.03","7.26","1354.45","25.4","179.4","29.71","4.54","1.59","2.04","4.99","4.08","46.95","1613.46"
"2001","80076","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PU","364110","741000","B9114","A933","0.31000000000000000","10.32","14.4","1117.67","14.74","196.86","36.29","5.56","0.79","2.61","12.81","7.37","65.43","1409.11"
"2001","80077","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A933","PU","363850","741400","A92","A933","0.87000000000000000","54.3","41.91","3485.42","26.35","579.48","118.12","11.43","1.27","3.49","6.03","9.53","149.87","4283.04"
"2001","80078","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A933","PR","360320","759400","C-roadto Hillhead of Burghill","A935","0.50000000000000000","8.53","11.43","505.86","8.71","69.31","17.24","3.45","1.09","3.08","4.17","5.26","34.29","629.6"
"2001","80079","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A934","PR","365000","755550","A933","A92","6.33999999999999990","32.39","13.88","3856.38","20.82","858.26","189.7","53.21","11.57","4.63","30.07","23.13","312.3","5061.64"
"2001","80374","Counted","Manual count","Scotland","Angus","A923","PR","335000","734050","B954 Newtyle Road","LA Boundary","1.12000000000000010","6.53","16.33","3887.68","48.58","348.64","24.09","53.48","11.02","8.98","13.06","15.1","125.74","4426.96"
"2001","80375","Counted","Manual count","Scotland","Angus","A90","TR","344200","745200","A928","A932","5.28000000000000020","0","5.78","16808.5","210.13","2014.56","622.68","109.88","69.4","389.42","695.94","244.83","2132.15","21171.1"
"2001","80383","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A90","TR","350000","757600","B9128","A935","9.13000000000000080","3.33","153.36","46195.4","310.06","5607.73","2733.85","300.06","380.07","603.45","1943.7","1890.36","7851.49","60118.1"
"2001","80390","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A926","PR","340000","753300","A928","A90","3.73000000000000000","10.89","19.05","3852.43","65.32","906.29","156.49","54.43","17.69","25.86","16.33","20.41","291.21","5134.31"
"2001","80547","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A926","PR","344000","751610","A90","B9128 Brechin Road","1.49000000000000000","1.63","3.27","1345.56","23.95","323.87","46.27","24.49","6.53","2.72","3.81","5.44","89.27","1785.92"
"2001","80548","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A94","PR","340000","746950","A928","A90","3.73000000000000000","2.72","39.46","3293.14","21.77","812.4","257.19","117.03","25.86","58.51","119.75","102.06","680.4","4847.18"
"2001","80549","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A929","PR","344000","749700","A90/A94","road to Orchard Loan","0.56000000000000000","1.22","6.94","655.43","5.51","137.78","39.8","11.43","4.49","1.84","13.06","25.11","95.73","901.4"
"2002","1044","Counted","Manual count","Scotland","Angus","A92","PR","368700","753100","B965","A934","5.21999999999999980","1.91","123.83","8091.06","87.64","1112.59","438.18","72.39","26.67","55.25","127.64","148.6","868.74","10283.9"
