Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","41015","Counted","Manual count","Scotland","City of Edinburgh","A6095","PU","330000","671800","A7","A6106","1.93000000000000010","51.32","78.75","8348.39","242.56","1258.52","120.93","21.8","26.72","8.44","9.14","4.92","191.94","10120.2"
"2001","50714","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A772","PU","328000","670000","A701","B701 Newtoft Street","1.85999999999999990","89.81","43.55","5748.71","364.7","622.57","136.08","16.33","6.12","8.85","2.04","0.68","170.1","6949.62"
"2001","50717","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A8","PR","313600","672590","M8","Airport road","2.10999999999999990","11.57","177.36","27500.5","485.04","3005.83","818.93","225.94","125.69","148.06","206.66","195.09","1720.37","32889.1"
"2001","50749","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A70","PU","324100","673200","A71","A8","0.62000000000000000","56.7","21.77","1906.48","251.98","324.1","78.47","5.9","2.04","2.04","2.72","1.59","92.76","2597.09"
"2001","50854","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A90","PR","315000","677150","A904/A8000","Braehead Avenue","4.41000000000000010","30.6","977.44","52224.7","534.61","4449.21","1056.35","144.93","70.85","51.53","95.01","33.82","1452.48","59638.5"
"2001","50900","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A902","PU","322550","675000","A90","A903","1.99000000000000000","31.93","108.86","15112.5","121.93","1370.96","418.76","72.58","31.93","49.35","103.06","102.33","778.02","17492.3"
"2001","50901","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A901","PU","326900","676000","A902","A900","0.43000000000000000","30.32","24.13","1630.15","162.09","220.2","79.22","8.1","6.03","2.86","2.38","0.64","99.23","2135.8"
"2001","50939","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A199","PU","329570","675100","A900","A1140","2.16999999999999990","37.31","267.51","16089.6","68.27","2089.29","596.15","147.65","113.51","42.87","195.28","211.95","1307.39","19822"
"2001","50951","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A701","PU","327100","670000","Southhouse Broadway","A772","2.10999999999999990","114.9","139.57","12187.6","483.49","1113.5","251.39","99.47","16.96","17.74","9.25","16.19","411.01","14335.2"
"2001","50959","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A702","PU","324500","671600","B701 Oxgangs Road","A700","2.98000000000000000","469.2","199.22","14194.8","840.43","1492.53","357.07","27.22","8.71","17.42","11.98","4.35","426.75","17153.7"
"2001","74288","Counted","Manual count","Scotland","City of Edinburgh","A720","TR","329000","667090","A701","A772","2.04999999999999980","0","218.54","34976.2","139.96","5661.21","929.56","184.12","155.68","258.21","764.91","457.3","2749.77","43745.7"
"2001","74289","Counted","Manual count","Scotland","City of Edinburgh","A720","TR","325500","667300","A702","A701","1.68000000000000010","0","207.59","31157.6","107.16","5171.39","789.33","175.75","85.12","270.05","843.83","268.21","2432.3","39076"
"2001","74303","Counted","Manual count","Scotland","City of Edinburgh","A199","PU","330500","673570","A6106","A1","0.99000000000000000","1.09","69.67","6328.64","47.17","892.69","121.57","37.74","26.49","50.08","79.11","42.46","357.44","7695.61"
"2001","74369","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A199","PU","332690","673115","B6415","LA boundary","0.06000000000000000","3.38","2.84","272.39","18.94","29.62","6.33","0.43","0.07","0.23","0.27","0.11","7.44","331.22"
"2001","74382","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A6106","PR","330520","671500","LA boundary","A6095","0.31000000000000000","2.61","4.88","593.31","4.2","104.67","32.21","4.42","2.84","0.34","1.7","2.15","43.66","750.71"
"2001","74383","Counted","Dependent on a neighbouring counted link","Scotland","City of Edinburgh","A90","PR","312460","678200","LA boundary","A904","0.68000000000000000","0","188.11","13149.6","81.58","1647.57","311.1","57.88","61.37","80.08","181.37","224.78","916.59","15983.5"
"2001","74385","Counted","Dependent on a neighbouring counted link","Scotland","City of Edinburgh","A904","PR","311500","677850","LA boundary","A90","1.06000000000000010","10.8","32.39","4304.79","38.94","604.17","45.11","15.81","27.37","11.95","35.86","36.24","172.35","5152.64"
"2001","74390","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","M9","TM","311330","674540","LA boundary","M9 merge","0.37000000000000000","0","3.54","3183.05","7.89","330.68","146.15","24.77","27.62","37.01","61.51","38.78","335.85","3861.01"
"2001","74391","Counted","Dependent on a neighbouring counted link","Scotland","City of Edinburgh","A89","PR","311500","672780","LA boundary","M8","1.24000000000000000","4.08","85.28","6103.65","127.92","1335.85","287.13","37.2","54.43","54.43","78.02","44","555.21","8207.91"
"2001","74392","Counted","Dependent on a neighbouring counted link","Scotland","City of Edinburgh","M8","TM","311350","671120","LA boundary","M8 split","0.93000000000000000","0","43.89","16309.2","151.39","2476.66","461.99","99.34","75.18","189.15","420.49","289.17","1535.33","20516.5"
"2001","74394","Counted","Dependent on a neighbouring counted link","Scotland","City of Edinburgh","A70","PR","313550","666000","LA boundary","Ravelrig Rd","2.54999999999999990","12.09","29.76","1270.22","9.3","193.42","13.95","4.65","6.51","3.72","20.46","2.79","52.07","1554.76"
"2001","77120","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A8","PU","324750","673690","A700","A8 South Charlotte St","0.06000000000000000","9.37","4.74","297.63","75.64","50.33","6.24","0.98","0.27","0.66","0.7","0.77","9.62","437.95"
"2001","78567","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A702","PU","324800","668150","Swanston Avenue","B701 Oxgangs Road","0.12000000000000000","3.22","3.86","859.44","14.7","99.34","10.66","4.67","2.27","0.86","1.77","0.27","20.5","997.83"
"2001","78568","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A701","PR","327480","667200","A720","Southhouse Broadway","0.43000000000000000","21.59","26.2","2283.45","90.49","208.61","47.15","18.57","3.18","3.33","1.59","3.02","76.84","2685.59"
"2001","78569","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A772","PU","329500","668510","B701 Newtoft Street","Candlemaker's Park","0.31000000000000000","4.42","6.12","753.66","32.77","96.05","9.64","1.59","1.02","0.79","1.02","0.45","14.52","903.12"
"2001","78570","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A71","PR","318670","670430","A720","Calder Crescent","0.12000000000000000","7.8","15.74","1364.43","48.17","158.17","40.01","7.03","2.18","1.77","3.9","4.45","59.33","1645.85"
"2001","78575","Estimated","Estimated from nearby links","Scotland","City of Edinburgh","A90","PU","318200","675030","Braehead Avenue","A902","0.43000000000000000","3.18","102.24","5457.86","55.88","465.01","110.34","15.08","7.46","5.4","9.84","3.49","151.62","6232.61"
"2001","80107","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A1","PR","332000","671500","LA boundary","A6095","0.37000000000000000","0","32.8","4631.9","28.99","443.21","121.38","20.68","13.34","16.74","41.37","37.97","251.48","5388.37"
"2001","80108","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A6106","PU","330300","673000","A1","A199","0.62000000000000000","7.94","12.7","1259.88","51.03","269.44","52.16","8.62","1.36","0.91","2.27","0","65.32","1658.37"
"2001","80116","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A199","PU","332000","673060","A1","B6415","0.93000000000000000","21.43","80.97","2726.37","135.4","244.94","22.45","5.44","0.68","1.7","1.36","0.34","31.98","3219.66"
"2001","80117","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A199","PU","330740","672910","A1","A1","0.56000000000000000","8.57","52.46","3158.56","116.14","267.6","35.31","12.86","3.06","1.22","2.65","0.82","55.93","3650.69"
"2001","80118","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A6095","PU","330950","671700","A6106","A1","0.68000000000000000","10.98","20.46","2565.91","38.17","352.52","40.91","3.99","1.5","1","2.99","1.5","51.89","3028.94"
"2001","80121","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A1","PU","331300","672200","A6095","A199","0.75000000000000000","2.99","51.44","7019.02","48.99","940.86","125.74","25.58","20.68","21.77","50.08","43.82","287.67","8347.98"
"2001","80123","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A199","PU","329950","674250","A1140","A6106","0.37000000000000000","2.18","31.71","3367.85","20.28","419.94","100.43","34.43","26.54","15.51","29.12","17.55","223.58","4063.36"
"2001","80126","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A8","PR","316000","672330","Airport road","A720","1.30000000000000010","13.34","83.83","19979.5","371.5","1942.75","567.73","85.25","146.69","90.02","179.08","120.02","1188.8","23566.4"
"2001","80127","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A8","PU","317700","672680","A720","A902","0.37000000000000000","4.49","38.78","5918.68","98.79","817.43","116.08","31.3","16.19","19.73","39.87","51.98","275.15","7148.84"
"2001","80140","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A6095","PU","332000","671870","A1","LA Boundary","0.62000000000000000","3.86","14.52","998.38","16.1","156.72","13.15","7.71","2.04","0","0.23","0","23.13","1208.85"
"2001","80160","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A1140","PU","329000","674250","A1","A199","1.06000000000000010","29.69","53.21","3968.19","220.93","580.65","77.88","2.7","2.7","1.54","1.16","1.16","87.14","4910.12"
"2001","80161","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A702","PR","324800","668000","A720","Swanston Avenue","0.25000000000000000","6.44","7.71","1701.82","29.12","196.68","21.14","9.25","4.54","1.72","3.54","0.54","40.73","1976.07"
"2001","80162","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A1","PU","326000","674080","A8","B1350 London Road","0.81000000000000000","28.3","30.96","1690.91","127.67","237.64","50.71","7.67","0","1.18","1.47","1.18","62.21","2149.39"
"2001","80163","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A90","PU","324000","674260","A8","B900 Craigleith Road","1.55000000000000000","125.31","52.73","7675.5","614.06","619.73","148.55","10.77","9.07","1.7","2.27","2.27","174.64","9136.66"
"2001","80320","Counted","Manual count","Scotland","City of Edinburgh","A71","PR","317200","670000","LA boundary","A720","3.60000000000000010","76.3","335.44","18357","276.24","2473.03","315.71","126.28","64.46","78.93","122.34","48.67","756.38","22198.1"
"2001","80394","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A71","PU","319750","670750","Calder Crescent","B701 Broomhouse Road","0.87000000000000000","57.15","114.62","9948.88","351.18","1153.24","291.8","51.12","15.88","13.02","28.58","32.39","432.78","12000.7"
