Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","80523","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1","TR","377890","671000","A1107","LA Boundary","2.04999999999999980","0","53.14","4079.76","56.88","508.94","240.25","59.13","24.7","112.27","264.2","231.27","931.81","5630.53"
"2000","80567","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6091","TR","356000","634050","B6374","B6361 Main Street","0.93000000000000000","2.38","1.02","2697.79","32.32","321.15","63.96","14.29","7.14","10.89","10.55","13.27","120.09","3172.37"
"2000","80568","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6091","TR","357000","634130","B6361 Main Street","A68(T)","0.75000000000000000","2.45","13.06","2366.44","37.01","318.97","63.41","10.61","8.44","9.53","5.17","5.99","103.15","2838.63"
"2000","80569","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A68","TR","357720","633000","B6340 Earlston Road","A6091","0.87000000000000000","1.91","24.77","3206.01","46.68","438.18","118.75","22.54","4.13","24.45","33.97","25.72","229.57","3945.19"
"2000","80570","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A68","TR","357780","634000","A6091","B6360","0.81000000000000000","2.06","29.78","2057.1","35.09","310.76","79.61","27.72","6.49","15.63","24.47","28.01","181.92","2614.65"
"2000","80571","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A68","TR","358000","631930","B6398","B6340 Earlston Road","0.75000000000000000","0.82","33.48","2841.08","32.39","427.56","97.43","25.58","8.71","14.15","25.04","17.15","188.06","3522.57"
"2001","708","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1","TR","380700","665530","A6112","A1107","3.41999999999999990","0","37.42","4121.42","57.38","851.98","331.81","66.11","42.41","118.5","432.85","540.13","1531.81","6600.01"
"2001","714","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","PU","350000","635170","A6091","A7 split","1.06000000000000010","8.1","57.83","5716.71","87.14","734.88","134.56","13.11","3.08","16.19","13.11","14.65","194.71","6791.27"
"2001","728","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A68","TR","358800","631050","A699","B6398","0.81000000000000000","1.47","13.56","2800.1","43.64","476.17","88.75","34.5","7.67","19.16","24.18","40.69","214.94","3548.41"
"2001","729","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A68","TR","365100","619200","B6357","B6358 Canongate","1.42999999999999990","0.52","9.91","1975.45","32.34","246.74","77.2","18.26","5.74","14.61","31.82","31.82","179.44","2443.89"
"2001","1024","Counted","Manual count","Scotland","Scottish Borders","A72","PR","322200","639500","A701","A703","10.00000000000000000","29.21","160.67","8814.69","171.62","1646.82","219.09","51.12","21.91","21.91","32.86","47.47","394.36","11188.2"
"2001","1062","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A698","PR","360800","621600","B6405","A68","5.83999999999999990","0","38.37","4052.79","66.09","916.73","243.04","61.83","10.66","21.32","53.3","53.3","443.44","5517.42"
"2001","1064","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A701","PR","309500","624360","LA Boundary","B712","14.35000000000000000","0","36.67","7188.03","31.43","943.04","199.09","41.91","57.63","47.15","120.5","204.32","670.6","8869.78"
"2001","1066","Counted","Manual count","Scotland","Scottish Borders","A703","PR","324300","647300","A72","LA boundary","10.63000000000000100","42.66","190.04","19585.4","174.52","2416.17","286.99","116.35","77.57","69.81","34.9","27.15","612.77","22978.9"
"2001","1069","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A707","PR","345400","633400","A708","A72","6.40000000000000040","23.36","46.72","2723.83","18.69","534.95","88.77","16.35","7.01","21.02","7.01","2.34","142.5","3466.69"
"2001","1197","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1107","PR","392400","664700","B6438","B6355 Victoria Rd","2.91999999999999990","6.4","3.2","1738.58","77.82","309.13","25.58","6.4","0","5.33","1.07","0","38.37","2167.1"
"2001","1198","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6089","PR","360000","646690","A697","A6105","4.84999999999999960","0","0","1611.6","1.77","320.2","47.76","3.54","1.77","15.92","10.61","5.31","84.91","2018.48"
"2001","1201","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6105","PR","374200","650200","A697","A6112","7.45999999999999990","2.72","13.61","4915.22","97.98","1113.14","280.33","89.81","13.61","40.82","54.43","87.09","566.09","6706.04"
"2001","1203","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6112","PR","379760","662000","B6355","A1","5.46999999999999980","0","0","989.94","0","143.7","93.8","29.94","23.95","11.98","31.93","21.95","213.56","1347.19"
"2001","10709","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1","TR","395000","661160","C-road Burnmouth","A1107","1.12000000000000010","0","4.9","2547.83","41.23","338.02","130.64","25.72","6.12","43.68","122.47","106.55","435.18","3367.17"
"2001","10715","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","PR","343600","649370","B6362 Townfoot","B6368","6.21000000000000000","18.14","65.77","8278.22","70.31","1256.47","294.84","13.61","20.41","68.04","40.82","72.58","510.3","10181.1"
"2001","10716","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","TR","347000","629000","A707","B7014 Dunsdale Haugh","0.62000000000000000","2.95","4.99","1012.44","13.38","186.2","24.95","4.76","0.45","8.39","4.54","1.81","44.91","1261.92"
