Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","50703","Counted","Manual count","Scotland","Stirling","M9","TM","278400","692100","10","M80","3.66999999999999990","0","76.27","35689.1","329.18","3691.88","1728.85","343.9","187.34","556.66","1360.87","913.94","5091.56","44878"
"2000","50745","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","PU","280560","690700","East Murrayfield","A872","1.30000000000000010","14.29","12.38","4547.05","110.5","562.01","88.11","3.81","2.38","5.24","1.91","2.38","103.83","5335.78"
"2000","50766","Counted","Manual count","Scotland","Stirling","A84","TR","257100","714500","A821","A85","12.55000000000000100","50.4","444.39","10775.4","265.72","1360.67","481.04","100.79","32.07","215.32","261.14","178.67","1269.04","14115.2"
"2000","50812","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","PR","283560","687000","LA Boundary","A91","3.91000000000000010","100.02","97.16","11017.8","92.87","1497.43","40.01","25.72","0","84.3","0","0","150.03","12855.3"
"2000","50815","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A81","PR","252660","690300","A811","A811","0.12000000000000000","0.05","0.95","108.14","1.18","13.52","2","0.64","0.54","0.14","0.14","0.05","3.49","127.28"
"2000","50832","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A84","PR","278200","695000","B8051","M9","0.68000000000000000","10.23","11.73","2248.32","42.41","276.42","57.88","23.95","12.97","6.49","7.98","6.24","115.51","2694.39"
"2000","50862","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A907","PR","281000","695300","A9","A91","1.12000000000000010","27.76","48.17","4198.35","71.44","554.8","44.5","40.01","6.12","8.16","13.88","18.78","131.45","5004.22"
"2000","50911","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A875","PR","252640","685000","B834 Station Road","A81","1.93000000000000010","9.84","13.36","1923.63","25.31","189.83","53.43","4.92","0","2.11","1.41","0","61.87","2214"
"2000","50944","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A827","PR","255700","731210","A85","C-road to Achmore, Killin","2.10999999999999990","2.31","6.17","940","13.88","178.13","27.76","3.86","3.86","0","2.31","0","37.78","1175.96"
"2000","50949","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A821","PR","250000","706800","ferry","A821 main route","0.81000000000000000","0","4.42","88.45","7.08","7.37","4.13","0","0","0","0","0","4.13","111.45"
"2000","50956","Counted","Manual count","Scotland","Stirling","A811","PR","269300","695300","B822","B8051 Raploch Rd","7.95000000000000010","2.9","110.32","16123.5","142.25","2029.23","554.48","124.83","92.9","87.09","188.7","43.55","1091.55","19496.9"
"2000","74278","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A820","PR","277820","701380","A9","B8033","1.12000000000000010","4.49","5.31","1470.48","17.55","146.15","9.8","1.63","0","0","3.27","1.22","15.92","1655.42"
"2000","74349","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A907","PR","284240","695160","LA boundary","B9096","1.06000000000000010","15.04","42.8","6179","111.43","665.86","130.32","28.53","15.04","11.95","54.75","19.66","260.25","7259.34"
"2000","77117","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","M80","TM","280130","688800","M80 spur to A91/A872","M9","1.17999999999999990","0","38.35","6399.18","46.97","860.55","376.62","40.51","24.56","168.92","507.19","215.89","1333.7","8678.75"
"2000","77118","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","M80","TM","280460","688600","M80 main route","A91/A872","0.56000000000000000","0","7.35","2069.78","16.13","305.16","108.8","21.02","16.53","25.11","73.28","39.19","283.93","2682.35"
"2000","77119","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","M9","TM","283000","687750","A91/A872","LA Boundary","3.73000000000000000","0","108.86","23305.1","194.59","2780.12","804.23","145.61","146.97","253.11","702.17","314.35","2366.44","28755.1"
"2000","78636","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","PR","277820","699000","Station Rd, Westerton, Bridge of Allan","M9 jn11","1.42999999999999990","0","28.69","11370.7","85.03","1326.01","486.69","64.68","40.69","140.32","868.53","239.95","1840.87","14651.3"
"2000","78671","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A84","PU","279000","694730","A9","B8051 Raploch Rd","0.81000000000000000","21.52","4.13","3271.26","60.15","277.15","109.39","11.2","5.9","4.72","10.02","4.42","145.65","3758.33"
"2000","80165","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","TR","277170","700360","M9","A820","1.62000000000000010","0","31.25","9576.42","84.91","1506.64","457.59","83.15","50.71","221.72","465.26","476.46","1754.89","12954.1"
"2000","80167","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A811","PU","279640","693150","B8051 Raploch Rd","Melville Terrace","0.75000000000000000","20.68","37.01","2139.18","59.06","250.12","63.14","5.99","1.09","2.99","2.99","1.09","77.29","2562.66"
"2000","80168","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A811","PU","279800","693060","St Ninians Rd","A9","0.25000000000000000","2.36","10.7","1062.7","32.02","91.9","14.97","4.45","1.09","0.54","0.27","0","21.32","1218.64"
"2000","80169","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A91","PU","281650","690000","A9","Pike Rd","1.06000000000000010","4.24","27.37","4801.39","135.33","721.38","191.62","61.3","32","27.37","43.57","35.47","391.34","6076.82"
"2000","80170","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A91","PR","281600","692000","Pike Rd, Stirling","A905","0.81000000000000000","5.31","23","3858.87","52.19","671.65","119.71","77.54","21.52","31.25","39.51","46.88","336.41","4942.12"
"2000","80182","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","PU","281430","690000","A91","East Murrayfield","0.50000000000000000","1.27","7.08","1390.01","23.41","188.34","18.87","6.71","2","1.63","3.63","0.54","33.39","1642.22"
"2000","80183","Counted","Manual count","Scotland","Stirling","A91","PR","282000","694140","A905","A907","1.80000000000000000","26.31","107.87","13801","119.71","1305.58","398.58","47.36","30.26","54.59","87.48","38.81","657.06","15991.2"
"2000","80184","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A905","PU","280200","692900","Craig Leith Rd roundabout","A9","0.62000000000000000","22","25.63","4665.74","76.43","833.72","88.23","18.82","2.49","7.94","5.9","5.44","128.82","5730.34"
"2000","80185","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A905","PR","281130","692500","A91","Craig Leith Rd roundabout","0.50000000000000000","4.35","11.07","1936.69","47.54","358.16","103.6","17.24","11.61","10.89","10.16","2.9","156.4","2509.86"
"2000","80186","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A872","PU","279770","690800","Lade Mill","A9","0.87000000000000000","12.38","17.15","4714.55","79.06","621.71","77.79","22.23","5.72","11.43","10.16","2.22","129.55","5562.01"
"2000","80319","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","M9","TM","280000","689100","M80","A91/A872","0.87000000000000000","0","20.32","3234.58","45.41","396.58","63.19","20.32","23.18","25.08","88.59","118.44","338.79","4035.69"
"2000","80343","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A811","PR","250000","689330","A809","A81","4.54000000000000000","6.62","49.67","4806.33","81.13","814.58","218.54","81.13","33.11","46.36","79.47","57.95","516.56","6268.27"
"2000","80352","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A821","PR","251600","705050","B829","A821 to ferry","6.08999999999999990","0","8.89","1091.32","48.9","111.13","17.78","0","0","0","0","0","17.78","1278.02"
"2000","80382","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A85","PR","260000","723900","A84","LA Boundary","3.73000000000000000","0","5.44","1513.21","6.8","206.84","42.18","8.16","5.44","1.36","0","0","57.15","1789.46"
"2000","80386","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A821","PR","253000","700340","A81","B829","0.87000000000000000","9.21","2.22","928.43","24.45","108.59","21.91","4.45","0","0.64","0.64","4.13","31.75","1095.45"
"2000","80389","Counted","Manual count","Scotland","Stirling","A891","PR","257000","679400","A81","LA Boundary","1.30000000000000010","8.1","0.95","759.19","2.38","116.21","36.2","7.62","1.91","10.48","0.95","0.95","58.11","936.84"
"2000","80399","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A809","PR","247400","687000","A811","B834","2.04999999999999980","2.99","8.23","1782.79","26.2","226.03","38.17","10.48","5.24","2.99","8.98","0","65.86","2109.11"
"2000","80405","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A9","TR","278000","702370","A820","B8033","1.62000000000000010","1.77","35.38","11837.3","96.71","1386.93","369.14","86.68","46","165.11","439.9","519.51","1626.34","14982.6"
"2000","80534","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A811","PR","246000","687300","LA Boundary","A809","1.06000000000000010","3.86","18.12","1582.34","20.05","239.82","52.44","13.88","15.81","5.78","19.28","6.17","113.35","1973.69"
"2001","761","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A82","TR","232120","720000","LA Boundary","A85","6.58999999999999990","21.64","134.63","6308.32","129.82","343.78","60.1","24.04","7.21","26.44","43.27","43.27","204.35","7120.9"
"2001","765","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A84","TR","271730","702300","A820","A81","7.45999999999999990","10.89","19.05","2950.22","43.55","111.59","2.72","65.32","5.44","19.05","27.22","48.99","168.74","3293.14"
"2001","766","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A85","TR","248800","727960","A82","A827","11.11999999999999900","0","44.66","16547.5","231.4","1835","669.86","81.19","81.19","146.15","280.12","280.12","1538.64","20197.2"
"2001","1030","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A81","PR","250700","685600","A875","A811","5.53000000000000020","20.19","82.76","4687.01","30.28","405.72","72.67","16.15","30.28","8.07","6.06","12.11","145.33","5351.11"
"2001","1109","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A811","PR","262500","695400","A875","B822","8.14000000000000060","14.86","210.95","16394.5","172.32","1628.16","558.56","190.15","50.51","83.19","142.61","92.1","1117.13","19523"
"2001","1115","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A821","PR","257700","706100","A821 spur to ferry","A84","7.63999999999999960","11.16","27.9","3492.64","92.06","329.18","64.16","0","0","0","0","0","64.16","4005.93"
"2001","1142","Estimated","Estimated using previous year's AADF on this link","Scotland","Stirling","A872","PR","280560","686300","LA Boundary","A91","1.99000000000000000","18.87","65.32","3968.46","95.8","563.19","81.29","96.53","26.13","2.18","13.06","18.14","237.32","4930.1"
"2001","1154","Counted","Manual count","Scotland","Stirling","A907","PR","282700","695100","A91","LA Boundary","0.87000000000000000","8.57","36.51","5335.3","103.83","567.41","68.9","23.5","12.7","16.83","35.24","21.91","179.08","6222.14"
