Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","78526","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A79","PR","234790","618350","A77","Kersepark","0.12000000000000000","2.36","0.5","169.42","3.4","16.92","3.22","0.18","0.05","0.14","0.18","0.05","3.81","194.05"
"2000","78527","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A713","PR","235400","619380","A77","Kincaidston Drive","0.19000000000000000","5.72","6.4","653.59","20.34","73.62","8.37","2.25","0.41","0.41","0.2","0.48","12.11","766.06"
"2000","78528","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A70","PR","235800","621010","Hillfoot Rd","A77","0.12000000000000000","1.18","1.95","373.68","7.39","39.1","7.35","1.72","0.59","1.09","0.45","1.22","12.43","434.55"
"2000","78529","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A719","PR","236500","623220","Low Rd","A77","0.25000000000000000","6.71","11.98","1164.85","50.53","150.41","16.6","0.64","0.91","4.63","2.9","0.36","26.04","1403.8"
"2000","78530","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A79","PR","235000","628400","Shawfarm Rd roundabout","A78","1.80000000000000000","10.52","117.07","12078.4","117.73","1038.54","313.73","44.73","13.81","48.01","122.34","18.42","561.04","13912.8"
"2000","80216","Counted","Manual count","Scotland","South Ayrshire","A77","TR","220000","601750","B741","A719","4.34999999999999960","7.94","571.54","7952.31","149.23","1024","473.11","88.91","90.49","117.48","379.44","139.71","1289.13","10986.2"
"2000","80265","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A759","PR","235000","634610","A78","LA Boundary","3.91000000000000010","18.57","65.73","4526.57","81.44","743","205.75","78.59","48.58","31.43","17.15","25.72","407.22","5823.96"
"2000","80272","Counted","Manual count","Scotland","South Ayrshire","A759","PR","233700","633450","B746 Kilmarnock Road","A78","0.25000000000000000","3.36","3.36","968.44","8.53","82.19","23.41","2","0.27","1.36","2.18","1.63","30.84","1093.36"
"2000","80273","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A759","PR","234425","632000","B746 Main Street","B746 Kilmarnock Road","1.24000000000000000","19.05","21.77","1887.89","47.63","255.83","38.1","5.44","3.63","2.72","0.91","3.63","54.43","2267.55"
"2000","80357","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","218500","597200","A77 Kirkpatrick Street","B7022 Hamilton Street","0.75000000000000000","8.44","5.17","830.91","14.42","96.62","21.5","5.72","4.9","5.72","9.53","7.89","55.25","1002.37"
