Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2015","18604","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533000","181485","Bishopsgate","A501","0.31000000000000000","114.97","181.61","1398.78","20.2","314.6","59.42","9.27","6.66","1.9","0.61","0.32","78.18","1993.37"
"2015","26078","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1","PU","532100","182000","A1211","LA Boundary","0.37000000000000000","147.11","147.83","1407.86","83.26","318.82","60.54","6.05","2.15","2.16","1.31","1.16","73.37","2031.14"
"2015","26430","Estimated","Estimated using previous year's AADF on this link","London","City of London","A40","PU","531300","181580","LA Boundary","Holborn Circus","0.19000000000000000","314.39","152.08","1506.55","156.15","309.69","38.26","5.98","8.61","0","2.22","1.99","57.06","2181.52"
"2015","26775","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531600","181400","St Bride St","LA Boundary","0.25000000000000000","285.5","244.21","1627.34","72.48","572.41","37.93","11.67","14.03","1.16","0.69","2.21","67.7","2584.15"
"2015","27959","Counted","Manual count","London","City of London","A1211","PU","533400","181370","St Botolph St roundabout","Outwich St","0.25000000000000000","52.73","52.09","237.85","50.04","75.04","25.79","2.52","11.31","0.1","0.39","0.49","40.59","455.61"
"2015","28214","Estimated","Estimated using previous year's AADF on this link","London","City of London","A4208","PU","531499","181359","Farringdon St","High Holborn","0.25000000000000000","57.18","43.49","515.91","10.44","109.15","23.91","2.34","7.8","0.08","0.1","0","34.23","713.22"
"2015","28745","Estimated","Estimated using previous year's AADF on this link","London","City of London","A10","PU","532950","180910","A3","London Wall","0.43000000000000000","695.03","399.95","1826.44","277.06","463.39","122.59","10.2","14.21","3.4","1.08","0","151.47","3118.31"
"2015","29009","Counted","Manual count","London","City of London","A40","PU","532030","181448","Newgate St","A1","0.25000000000000000","84.91","73.27","670.82","46.33","112.36","29.75","2.99","4.12","0.49","0.1","0.39","37.84","940.61"
"2015","38269","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532830","180640","LA Boundary","Arthur St/Fish St Hill","0.19000000000000000","535.28","216.78","920.95","261.79","259.46","30.09","4.7","5.07","0.69","0.58","3.47","44.6","1703.57"
"2015","38433","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533700","180900","Minories","A1210","0.12000000000000000","40.56","50.18","552.79","41.9","142.16","28.07","2.19","1.98","0","1.15","0.8","34.2","821.22"
