Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","46910","Counted","Manual count","London","Kingston upon Thames","A308","PU","518000","169560","Horse Fair","Kingsgate Rd","0.31000000000000000","13.61","109.43","3975.36","103.87","421.96","75.52","8.51","11.11","4.42","2.27","1.7","103.53","4714.16"
"2001","46913","Counted","Manual count","London","Kingston upon Thames","A308","PU","520000","170800","A238","A3","2.29999999999999980","168.67","793.85","13987.2","314.69","1531.47","223.22","13.43","27.69","5.03","10.07","4.2","283.64","16910.8"
"2001","48347","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518289","169442","Fairfield North","Cromwell Rd","0.12000000000000000","8.94","24","1231.53","71.03","136.62","18.92","1.54","2.4","1.32","0.86","0.77","25.81","1488.99"
"2001","48561","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A307","PU","517320","167410","LA Boundary","A243","0.12000000000000000","16.33","15.47","825.33","5.4","63.01","12.61","0.95","1.45","0.73","0.45","0.18","16.37","925.57"
"2001","48580","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A3","PR","518000","165415","A309","A243","0.19000000000000000","0","241.2","4929.71","20.14","605.63","168.88","11.02","16.53","15.45","19.32","13.74","244.94","6041.62"
"2001","48703","Counted","Manual count","London","Kingston upon Thames","A307","PU","518100","169010","A240","Fairfield North","0.31000000000000000","60.44","107.5","3818.53","162.62","372.97","56.02","4.88","2.27","2.61","2.38","0.79","68.95","4530.57"
"2001","48704","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518200","169540","A307 Richmond Rd","Kingsgate Rd","0.12000000000000000","7.94","22.63","1168.66","66.95","130.82","8.44","2.13","6.58","1.59","1.5","1.41","21.64","1410.7"
"2001","56642","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A238","PU","520000","169650","A308","A3 spur","1.74000000000000000","207.66","313.08","11964.8","189.24","999.56","219.09","10.16","5.72","1.91","1.27","0.64","238.78","13705.5"
"2001","56650","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A240","PU","520000","165500","LA Boundary","A3","0.56000000000000000","77.16","127.58","9456.29","109.61","689.72","214.33","16.74","23.68","8.37","11.23","9.19","283.52","10666.7"
"2001","58327","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518200","169700","A308","A307 Richmond Rd","0.12000000000000000","3.04","8.44","493.02","9.3","59.83","6.94","0.5","0.32","0.23","0.27","0.73","8.98","579.57"
