Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","26184","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","532550","180000","A2","A3200","0.31000000000000000","304.37","246.42","1765.3","175.32","376.72","53.41","3.29","1.81","1.25","2.27","1.81","63.84","2627.6"
"2001","26185","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","531830","178700","A3204","A215","0.19000000000000000","91.58","114.99","2741.75","65.25","621.27","87.36","7.89","3.81","3.33","6.19","5.58","114.17","3657.43"
"2001","26641","Counted","Manual count","London","Southwark","A100","PU","533400","179400","A2198","Druid St","0.25000000000000000","40.82","91.45","1822.21","60.15","296.56","81.29","4.72","2.18","0.45","1.18","1","90.81","2361.17"
"2001","26773","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","535920","178710","A2208","LA Boundary","0.19000000000000000","29.53","75.25","1247.31","25.17","220.31","59.47","10.89","5.31","1.22","1.77","1.5","80.15","1648.2"
"2001","26795","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A215","PU","532030","174350","A2214","A2214","0.06000000000000000","14.27","13.25","771.58","21.25","104.6","13.68","0.57","0.45","0.79","0.25","0.27","16.01","926.68"
"2001","27607","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2206","PU","535000","178700","A100/A2205","A2208","1.37000000000000010","35.93","181.62","4639.84","18.96","926.07","174.64","7.98","8.98","6.99","1","0","199.58","5966.08"
"2001","27658","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3202","PU","531500","179430","A302","A201/A3203","0.25000000000000000","21.41","144.97","1787.55","144.61","260.46","71.31","2","1.91","2.63","2.27","1","81.1","2418.69"
"2001","27659","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3203","PU","531600","179400","A302","A201/A3202","0.19000000000000000","7.08","15.31","350.07","34.7","85.66","15.99","3.2","0.61","1.16","0.48","0.54","21.98","507.72"
"2001","27960","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533900","179640","A200 Tooley St","B202","0.25000000000000000","36.29","111.04","1711.44","93.71","321.6","87.45","2.63","9.16","3.81","5.62","5.35","114.04","2351.83"
"2001","28210","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2205","PU","533234","179340","A100/A2206","A2198","0.12000000000000000","12.88","12.97","173.28","0.82","44.91","8.21","0.41","0.23","0.18","0.14","0.05","9.21","241.18"
"2001","28211","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A302","PU","531693","179262","A302 StGeorges Rd","A201 London Rd","0.12000000000000000","3.13","12.38","320.29","6.71","78.65","12.11","1.32","0.91","0.36","0.32","0.41","15.42","433.46"
"2001","28387","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533400","179860","Crucifix Lane","A100","0.12000000000000000","27.44","73.03","221.63","7.48","51.67","16.19","4.17","1.18","0.32","0.23","0.09","22.18","375.99"
"2001","28509","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A100","PU","533342","179336","A2205/A2206","B202","0.12000000000000000","35.79","77.34","832.95","28.62","174.86","49.81","2.36","0.59","0.59","0.59","0.41","54.34","1168.11"
"2001","28510","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533653","179808","A200 Jamaica St","A100","0.19000000000000000","51.71","103.49","796.75","26.06","34.9","25.86","4.76","1.77","1.43","0.61","0.75","35.18","996.38"
"2001","36792","Counted","Manual count","London","Southwark","A200","PU","534100","179500","B202","A101","0.62000000000000000","482.86","722.59","6884.53","234.28","1581.93","169.19","25.86","26.31","13.83","3.63","3.86","242.68","9666.01"
"2001","36795","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A202","PU","534300","176780","Rye Lane","A202 Clayton St","0.19000000000000000","47.42","74.57","1788.78","118.32","282.37","68.45","5.72","4.49","5.72","2.11","5.17","91.65","2355.69"
"2001","36816","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A215","PU","532530","176600","A2217","A202","0.12000000000000000","60.24","107.19","1079.39","95.62","138.08","42.73","1.81","1.04","1","0.64","0.27","47.49","1467.76"
"2001","36916","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A300","PU","532260","180000","A3201","A3200","0.12000000000000000","11.88","57.56","741.77","42.09","137.49","32.07","2","1.18","1.54","1.36","3.27","41.41","1020.33"
"2001","37646","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2208","PU","535000","178490","A2","A2206","0.68000000000000000","80.08","74.84","5701.63","154.93","990.19","172.89","9.73","13.72","9.48","9.98","9.23","225.03","7146.62"
"2001","37648","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2214","PU","535000","175870","A2215","A202","1.06000000000000010","48.58","81.35","5169.21","149.98","861.73","133.79","16.58","5.01","8.48","2.7","0.39","166.95","6429.23"
"2001","37649","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2216","PU","533830","175000","A2214","A205","1.30000000000000010","105.26","227.66","6847.97","319.58","883.5","136.69","18.57","9.05","9.53","6.67","6.67","187.18","8465.89"
"2001","37699","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","532680","180190","A3200","A200","0.06000000000000000","20.28","59.06","693.17","37.33","123.61","26.1","1.91","0.75","0.75","0.86","0.54","30.91","944.08"
"2001","38179","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2198","PU","533324","179393","A2205","B202","0.06000000000000000","5.92","11.41","309.11","2.63","54.5","8.21","0.86","0.39","0.2","0.09","0.16","9.91","387.56"
"2001","38440","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533600","179700","A100 Tower Bridge rd","A200 Tooley St","0.19000000000000000","48.17","97.03","775.79","46.13","105.12","36.33","2.99","1.7","0.54","0.82","0.41","42.8","1066.87"
"2001","38441","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533300","179870","A2205","Druid St","0.12000000000000000","13.65","38.42","363.24","21.82","67.86","14.33","1.36","1","0.59","0.64","0.27","18.19","509.53"
"2001","38463","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","535660","178820","A2208","A2208","0.19000000000000000","19.73","60.42","1329.98","94.24","225.89","22.66","2.18","5.24","1.84","2.93","4.08","38.92","1749.45"
"2001","38567","Counted","Manual count","London","Southwark","A200","PU","533002","180251","A2205","A200 Duke Street Hill","0.19000000000000000","46.06","61.64","523.77","44.77","141.8","18.92","3.95","4.76","0.82","0.75","0.54","29.73","801.72"
