Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2011","28236","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PR","432000","516460","A66(T)","B6279","0.75000000000000000","7.08","45.45","3974.63","43.27","597.39","93.35","20.41","26.94","14.42","63.14","48.72","266.99","4927.74"
"2011","36065","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1","TM","428000","520450","58/A68","LA Boundary","2.04999999999999980","0","100.29","23020.6","169.9","4548.28","1127.9","214.8","201.33","271.68","1246.16","1549.27","4611.15","32450.2"
"2011","38291","Counted","Manual count","North East","Darlington","A66","TR","430000","512398","A167","A67","3.29000000000000010","8.41","122.61","21892.8","97.37","2686.57","373.84","79.33","151.46","93.76","396.67","402.68","1497.75","26297.1"
"2011","46641","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429199","514593","B6280","B6279","0.19000000000000000","2.99","11.16","1996.64","76.89","286.45","21.7","3.67","1.43","1.43","3.54","2.31","34.09","2405.22"
"2011","46744","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428950","520000","Burtree Lane","LA Boundary","2.10999999999999990","30.07","74.8","12774.4","268.35","2696.61","457.28","77.88","135.72","41.64","155.77","98.7","966.99","16781.2"
"2011","48676","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A6072","PR","425000","522843","A68","LA Boundary","3.48000000000000000","11.43","50.8","11223.7","77.48","2188.35","416.59","93.99","69.85","35.56","95.26","124.47","835.71","14376.1"
"2011","56333","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PU","430000","517100","B6279","A167","1.49000000000000000","26.13","47.9","6898.18","110.5","1293.85","206.84","96.89","113.22","23.95","63.14","106.14","610.18","8960.62"
"2011","56622","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","426000","518900","A1(M)","A6072","1.80000000000000000","0","75.64","8987.11","96.03","1304.26","224.28","34.2","38.81","42.09","126.94","94.05","560.38","11023.4"
"2011","56647","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","512803","A66(T)","Parkside","0.56000000000000000","8.57","18.37","2637.64","52.25","329.65","32.46","5.1","5.92","3.88","8.37","8.57","64.3","3102.22"
"2011","56653","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","427500","516000","B6279","roundabout at edge of town","1.49000000000000000","21.23","50.62","7662.95","154.59","1100.07","183.44","34.84","31.57","8.71","14.15","19.6","292.3","9260.54"
"2011","73327","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1","TM","428950","521580","LA Boundary","LA Boundary","0.56000000000000000","0","21.43","5823.15","53.28","1318.82","288.22","58.58","62.66","53.07","257.19","324.35","1044.08","8260.75"
"2011","73332","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","420742","523659","B6275","LA Boundary","0.12000000000000000","0.23","3.86","256.6","0.64","48.67","6.85","1.68","1.09","0.82","2.99","3.72","17.15","326.91"
"2011","73333","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","420500","516070","LA Boundary","B6275","0.99000000000000000","3.99","17.06","2086.56","34.84","306.27","45.72","10.52","13.43","6.89","11.98","22.5","111.04","2555.77"
"2011","77598","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PU","427000","513620","Edinburgh Drive","Blackwell","1.12000000000000010","11.84","9.8","3753.37","32.66","708.3","57.15","13.88","18.78","2.86","10.21","15.51","118.39","4622.51"
"2011","77599","Estimated","Estimated from nearby links","North East","Darlington","A67","PR","427750","512890","Blackwell","A66(T)","0.37000000000000000","3.54","2.99","1138.58","9.8","214.73","17.42","4.22","5.72","0.95","3.13","4.63","36.06","1402.17"
