Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2013","73806","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A66","PU","451692","520384","A171","LA Boundary","0.19000000000000000","0.09","5.93","1365","11.68","227.24","28.31","11.23","22.14","4.61","56.7","48.81","171.8","1781.65"
"2013","73807","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A1032","PU","448000","519810","A66","LA Boundary","0.19000000000000000","22.57","7.36","971.14","12.41","209.55","19.69","6.19","7.32","0.93","9.11","6.13","49.36","1249.82"
"2013","73808","Counted","Manual count","North East","Middlesbrough","A19","TU","447460","519300","A66","LA Boundary","0.37000000000000000","0","33.08","10264.1","35.64","1969.63","225.7","74.64","72.85","18.83","59.35","363.15","814.53","13117"
"2013","73809","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A1130","PU","446960","517305","LA Boundary","A19","0.06000000000000000","2.53","1.22","188.8","1.15","19.33","0.63","0.28","0.02","0.12","0.06","0.06","1.17","211.65"
"2013","73810","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A174","PR","446470","515040","LA Boundary","A19","0.19000000000000000","0.08","2.44","1010.68","3.99","130.64","20.11","6.04","2.43","2.08","8.01","4.62","43.29","1191.05"
"2013","74641","Counted","Manual count","North East","Middlesbrough","A1130","PU","447150","517300","A19","A1130 split","0.12000000000000000","7.67","3.83","1060.57","14.17","104.56","10.23","2.04","1.18","0.86","0.41","0.12","14.84","1197.97"
"2013","99797","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A66","PU","450200","520300","A172","A66 split","0.50000000000000000","0.19","41.4","8977.22","114.19","1417.74","206.95","52.83","68.46","34.72","73.43","251.5","687.9","11238.5"
"2013","99798","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PU","450700","519650","A66 split","A1085","0.56000000000000000","0.19","10","2277.43","18.33","453.8","31","16.44","4.5","0.85","1.9","2.17","56.86","2816.43"
"2014","6727","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TU","452200","516000","A172","LA Boundary","0.62000000000000000","0","13.88","4304.34","8.54","719.56","66.16","18.8","30.54","7.84","79.52","119.99","322.84","5369.15"
"2014","6731","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A178","PU","449701","521010","A66","Transporter Bridge","1.06000000000000000","10.48","2.36","255.8","22.78","75.02","8.85","2.53","0","0","1.6","1.06","14.04","370"
"2014","8673","Counted","Manual count","North East","Middlesbrough","A66","PU","451010","520170","A66 split","A171","0.81000000000000000","0","36.19","11082.4","103.39","1771.63","213.78","90.64","104.64","5.04","37.81","611.9","1063.81","14057.4"
"2014","16711","Counted","Manual count","North East","Middlesbrough","A174","TR","447570","514990","A19","A1044","0.93000000000000000","0.54","94.01","13876.8","24.16","1744.75","186.36","54.42","81.47","6.52","46.01","384.15","758.94","16498.7"
"2014","17463","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","451490","519492","A66","A171","0.75000000000000000","56.82","17.8","3483.87","50.73","497.39","31.3","6.73","2.12","0.83","1.91","0.88","43.77","4093.55"
"2014","17482","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","447530","517450","A1130 Mandale Road","A1032","0.43000000000000000","13.23","5.34","1118.36","3.82","189.62","8.12","2.5","0.67","0.15","0.22","0.29","11.95","1329.09"
"2014","18675","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A171","PU","451622","520200","A1085","A66","0.50000000000000000","4.6","14.63","3052.92","65.44","829.18","74.39","21.28","10.56","2.87","20.95","24.05","154.11","4116.27"
"2014","18676","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TR","448450","515000","A1044","A1032","0.87000000000000000","1.37","59.82","11628.2","46.64","1601.91","149.22","36.28","34","19.04","87.6","259.29","585.43","13922"
"2014","26241","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A19","TR","446750","516000","A174","A1130 / A1032","1.37000000000000000","0","149.12","31329.8","131.43","5031.17","542.64","191.65","102.98","62.1","187.92","1413.58","2500.87","39142.4"
"2014","26632","Counted","Manual count","North East","Middlesbrough","A66","PU","448520","520360","A1032","A178","0.68000000000000000","0","82.86","15300.5","102.2","2357.81","244.18","87.31","87.53","12.93","109.5","461.42","1002.87","18846.3"
"2014","27540","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448220","519501","Ayresome green Lane","A66","0.37000000000000000","8.88","5.69","1818.31","7.89","269.05","24.86","6.08","7.14","0.06","0.09","0.75","38.98","2139.91"
"2014","36763","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PU","450500","518000","A174","A1085","2.73000000000000000","293.85","111.7","20703.7","415.95","2108.49","127.44","34.58","14.05","6.64","1.42","3.51","187.63","23527.4"
"2014","37554","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448020","518800","A1130","Ayresome Green Lane","1.06000000000000000","51.01","23.19","3207.51","54.01","589.72","18.51","4.56","4.92","0.18","0.27","0.71","29.14","3903.56"
"2014","46643","Counted","Manual count","North East","Middlesbrough","A66","PU","448000","519100","A19","A1032","0.81000000000000000","0","69.89","19850.4","143.75","3293.92","386.84","66.18","109.83","16.54","188.39","424.02","1191.81","24549.8"
"2014","46752","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PU","452200","515000","A1043","A174","1.62000000000000000","32.59","41.48","10060.6","140.03","1434.46","140.34","56.56","50.14","3.53","24.04","24.26","298.87","11975.4"
"2014","47517","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","447900","517500","A1130","A1130","0.43000000000000000","14.96","4.53","1255.82","76.27","176.76","5.97","1.25","0.22","0.07","0","0.29","7.81","1521.19"
"2014","47562","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","447600","517200","A1130 Levick Crescent","A1032","0.56000000000000000","15.35","8.12","1955.43","36.86","224.28","6.18","2.68","8.68","0.09","0.28","0.75","18.66","2243.35"
"2014","56239","Counted","Manual count","North East","Middlesbrough","A19","TU","447300","518000","A1130 / A1032","A66","1.06000000000000000","0","135.93","28491.6","105.15","4931.95","767.61","211.22","248.51","11.87","139.04","943.28","2321.53","35986.1"
"2014","56921","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448760","516000","A174(T)","A1130","1.43000000000000000","45.38","31.91","7643.51","205.5","928.68","43.56","11.65","2.22","0.96","0.72","1.43","60.54","8870.15"
"2014","58357","Counted","Manual count","North East","Middlesbrough","A66","PU","449600","520600","A66","A172","0.68000000000000000","0.29","69.16","12853.4","69.16","2311.02","337.57","66.36","138.49","2.88","92.31","501.04","1138.65","16441.4"
"2014","58382","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TU","450000","515500","A1032","A172","1.43000000000000000","2.15","130.45","15198","33.88","2809.69","254.51","95.87","98.85","41.56","195.88","254.17","940.83","19112.9"
