Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","28100","Counted","Manual count","South East","Reading","A4155","PU","471126","174454","A329N","A4074","0.43000000000000000","53.34","62.87","3469.39","39.06","499.78","149.23","10.8","13.02","16.67","12.22","6.19","208.13","4279.23"
"2001","36125","Counted","Manual count","South East","Reading","A4","PU","472000","172920","A327E","A329","0.81000000000000000","128.26","24.47","3802.85","104.08","440.79","118.23","12.97","2.95","2.06","1.77","1.18","139.16","4511.36"
"2001","46127","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A4","PU","468900","172320","Honey End Lane","A4155","0.99000000000000000","97.98","100.52","7534.49","93.26","746.08","242.77","38.1","28.67","11.61","26.13","22.5","369.78","8844.13"
"2001","46955","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A329","PU","472600","173260","Watlington St roundabout","A4","0.56000000000000000","75.32","152.48","6331","175.14","726.06","144.72","11.02","8.57","14.49","5.31","16.94","201.06","7585.73"
"2001","48360","Counted","Manual count","South East","Reading","A329","PU","471000","173560","Prospect St","Civic centre","0.43000000000000000","0.64","31.59","4570.23","46.52","371.18","85.25","4.76","8.89","9.68","13.49","9.68","131.77","5151.3"
"2001","56881","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A329","PU","474240","172300","A4","B3350","1.17999999999999990","83.17","45.25","5454.17","167.63","0","426.18","134.88","8.19","3.45","3.45","3.45","579.59","6246.63"
"2001","56974","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A327","PU","471980","172350","B3031","A327split","0.12000000000000000","13.97","14.56","1015.25","27.99","159.76","12.75","2.04","1.27","0.45","0.36","0.05","16.92","1234.48"
"2001","57820","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A329","PU","471600","173060","A327W","A327E","0.19000000000000000","0.82","21.36","1255.89","7.14","142.34","27.49","2.72","0.88","2.25","1.97","1.16","36.47","1463.2"
"2001","58002","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A4155","PU","471000","173000","A4","A329","0.68000000000000000","55.63","113.26","6145.2","127.98","539.38","137.96","11.23","9.73","16.22","7.98","13.72","196.84","7122.67"
"2001","73893","Counted","Dependent on a neighbouring counted link","South East","Reading","M4","TM","471307","168793","LA Boundary","11","0.37000000000000000","0","136.22","12824.5","159.49","1245.27","549.36","49.81","66.54","136.49","363.61","257.06","1422.86","15788.3"
"2001","73894","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A33","PR","471527","168563","LA Boundary","M4","0.19000000000000000","7.21","37.01","2327.86","18.37","353.74","63.35","9.93","11.7","8.98","13.47","8.85","116.28","2853.26"
"2001","73895","Counted","Dependent on a neighbouring counted link","South East","Reading","M4","TM","471852","168633","11","LA Boundary","0.31000000000000000","0","73.03","10969.5","93.9","1293.9","410.51","30.84","61.69","120.54","308.79","189.72","1122.1","13552.5"
"2001","73896","Counted","Dependent on a neighbouring counted link","South East","Reading","A327","PU","473342","170369","LA Boundary","B3350","0.19000000000000000","13.27","11.36","1013.73","13.74","119","19.19","2.45","0.95","1.09","0.54","0.95","25.17","1183.01"
"2001","73898","Estimated","Estimated using previous year's AADF on this link","South East","Reading","A329","PU","468008","174695","LA Boundary","Norcot Rd","1.24000000000000000","129.28","39.01","7535.67","101.15","737.56","148.78","8.16","3.18","1.81","2.72","0.45","165.11","8578.5"
