Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","7363","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A619","PR","445000","375260","Fan Rd, Staveley","A616","2.41999999999999990","13.27","137.99","9160.11","148.6","1126.88","552.83","94.64","107.03","72.53","252.09","85.8","1164.92","11738.5"
"2000","7367","Counted","Manual count","East Midlands","Derbyshire","A623","PR","410379","379848","A6(T)","B6049 Whitecross Rd","6.71000000000000000","4.9","41.64","9765.94","156.76","1572.54","514.38","80.83","169.01","215.55","502.14","225.35","1707.26","13244.2"
"2000","7368","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A624","PR","403333","390427","A6015","A6016","3.98000000000000000","24.68","114.67","7385.35","95.8","956.55","380.3","58.06","201.76","55.16","30.48","24.68","750.44","9302.81"
"2000","7370","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A626","PR","400000","392200","LA Boundary","A57","2.79999999999999990","6.12","17.35","3927.28","36.74","453.15","140.84","6.12","10.21","4.08","4.08","3.06","168.4","4602.92"
"2000","7373","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A628","TR","405000","398600","Chapel Brow, Longdendale","B6105","4.09999999999999960","11.98","82.33","9553.11","37.42","1546.28","1224.45","86.82","29.94","492.47","1058.3","621.21","3513.18","14732.3"
"2000","7385","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A632","PU","436740","370000","Whitecotes Lane","A619","0.81000000000000000","9.73","15.92","2845.51","10.32","227.32","24.47","2.36","1.77","2.06","1.77","0.29","32.73","3131.8"
"2000","7386","Counted","Manual count","East Midlands","Derbyshire","A632","PR","450000","369550","B6417","Pit Hill","3.04000000000000000","20","47.79","4535.31","41.12","504.54","178.92","34.45","14.45","10","12.22","1.11","251.16","5379.91"
"2000","7710","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A5132","PR","430000","328500","B5008","C road Twyford to Stenson","2.04999999999999980","57.63","136.22","3675.6","29.94","392.93","92.81","4.49","41.16","3.74","37.42","8.98","188.61","4423.29"
"2000","7723","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A6005","PU","445000","333350","Sawley Rd","B6540","3.60000000000000010","424.89","189.42","8439.88","138.12","140.75","677.45","277.56","7.89","15.79","2.63","27.62","1008.94","9917.12"
"2000","7886","Counted","Manual count","East Midlands","Derbyshire","A38","TR","438470","350000","B6179","A610","4.59999999999999960","5.03","392.73","48438.1","162.8","6664.62","3640.28","407.83","265.18","906.29","2195.25","1186.57","8601.41","64259.7"
