Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","57161","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A60","PU","454800","363600","A6075 Warsop Rd","A6075 Peafield Lane","0.19000000000000000","8.03","14.02","1486.81","20.62","182.62","28.78","2.04","4.76","3.74","3.88","2.18","45.38","1749.45"
"2000","57288","Counted","Manual count","East Midlands","Nottinghamshire","A606","PR","459340","335000","A52","Village St, Edwalton","0.68000000000000000","13.72","23.45","2721.83","36.42","266.69","35.18","2.74","1","1.5","1.25","0.75","42.41","3090.81"
"2000","57424","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A617","PR","475500","355250","A612","A46/A616","3.35999999999999990","20.82","169.01","12570.5","151.87","2222.87","548.68","71.03","56.34","151.87","227.8","181.26","1236.97","16351.3"
"2000","57476","Counted","Manual count","East Midlands","Nottinghamshire","A6075","PU","466309","367918","A616","B6387","0.87000000000000000","92.08","51.76","3492.09","63.5","401.35","93.35","19.05","21.59","26.99","35.88","10.16","207.02","4215.72"
"2000","57697","Counted","Manual count","East Midlands","Nottinghamshire","A6007","PU","448880","339000","A6002","TROWELL PARK DRIVE","0.87000000000000000","38.42","53.98","2287.74","53.66","296.88","62.23","6.03","3.81","7.62","10.16","4.45","94.3","2786.56"
"2000","57889","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A60","PU","458000","379688","A57","B6045","1.12000000000000010","43.27","47.36","4938.08","47.76","609.1","89.4","9.39","10.21","11.02","28.17","16.33","164.52","5806.82"
"2000","57984","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A60","PU","453900","360600","A60 Portland St","A6009","0.31000000000000000","9.19","6.92","859.46","12.36","114.99","20.07","2.38","1.02","1.25","0.91","0","25.63","1019.35"
"2000","58106","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A6075","PR","473700","371040","A6075 Newark Rd","A6075 Ashvale Rd","0.25000000000000000","12.7","13.06","588.41","8.07","103.15","19.41","3.54","2.72","3.99","6.35","4.54","40.55","753.25"
"2000","58187","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A60","PR","457320","324000","LA Boundary","A6006","0.75000000000000000","3.81","17.42","1529.81","12.79","229.16","53.07","6.8","4.9","4.9","9.25","6.26","85.19","1874.37"
"2000","58244","Counted","Manual count","East Midlands","Nottinghamshire","A60","PR","456963","378480","A619","St Annes Drive, Worksop","0.56000000000000000","8.78","42.87","3266.95","40.21","431.71","113.9","16.13","27.56","44.91","55.93","21.64","280.05","4061.79"
"2000","58344","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A6075","PU","451000","359980","A38","B6014","0.62000000000000000","5.67","38.1","2811.87","17.69","361.97","73.48","11.11","10.66","6.12","10.89","9.3","121.57","3351.2"
"2000","58396","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A631","PR","470500","390640","LA Boundary","B1403 (w)","5.46999999999999980","0","113.76","9362.51","89.81","1624.62","490.98","85.82","115.76","177.63","471.02","229.52","1570.73","12761.4"
"2000","58397","Counted","Manual count","East Midlands","Nottinghamshire","A611","PU","450860","354000","Annesley Cutting","B6021 Shoulder of Mutton Hill","0.50000000000000000","9.25","33.93","2420.96","32.84","395.72","80.02","10.34","8.89","18.87","17.96","9.43","145.52","3028.97"
"2000","70299","Counted","Manual count","East Midlands","Nottinghamshire","A6075","PR","473970","371100","A1(T)","Lincoln Rd","0.19000000000000000","1.09","2.45","155","3.61","27.28","8.71","1.36","2.11","1.7","3.54","2.79","20.21","208.54"
"2000","70364","Counted","Manual count","East Midlands","Nottinghamshire","A60","PU","454509","363000","A6117","A6075","0.56000000000000000","24.09","36.95","2653.97","51.85","367.83","50.62","4.49","6.12","11.23","7.96","3.27","83.69","3194.28"
"2000","73367","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A6005","PU","450800","334310","LA Boundary","Attenborough Lane","0.99000000000000000","161.84","132.09","7513.81","103.06","785.27","208.29","5.81","5.81","10.16","6.89","7.26","244.22","8778.45"
"2000","73369","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","M1","TM","449490","341000","LA Boundary","LA Boundary","3.16999999999999990","0","409.47","86379.9","340.06","12622.9","6935.47","614.2","366.67","2904.43","6624.32","4009.06","21454.2","121206"
"2000","73380","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","M1","TM","448000","353210","27","LA Boundary","2.24000000000000020","0","244.13","59297.8","283.32","8969.05","4837.65","479.27","255.56","1841.17","4357.56","2870.75","14642","83436.3"
"2000","73403","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A1","TM","461200","390220","A614 Bawtry Road/A1 Doncaster Bypass","LA Boundary","2.73000000000000000","0","286.4","28132.4","249.48","4090.48","1787.28","160.67","259.46","1055.8","3452.81","2320.17","9036.19","41795"
"2000","73736","Counted","Manual count","East Midlands","Nottinghamshire","A606","PR","467000","327290","A46","LA Boundary","3.04000000000000000","2.22","42.23","5129.86","35.56","849.05","248.94","28.89","6.67","55.57","42.23","30.01","412.3","6469.01"
"2000","73737","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A46","TR","465060","327000","LA Boundary","A606","2.54999999999999990","5.58","96.71","16313.9","81.83","2269.84","727.17","102.29","88.34","254.79","534.68","444.48","2151.75","20914"
"2000","73738","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A6006","PR","458000","324340","A60","LA Boundary","1.06000000000000010","3.47","15.42","1786.3","5.78","277.22","57.83","11.57","11.18","15.42","36.63","14.27","146.9","2231.63"
"2000","73762","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A1","TR","482596","348673","LA Boundary","B6326 Great North Road","0.19000000000000000","0.07","11.29","1584.66","9.93","247.87","115.67","15.38","4.63","56.07","148.19","100.22","440.15","2293.91"
"2000","73858","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A60","PU","458200","338210","A6520","LA Boundary","0.12000000000000000","19.96","17.46","1853.69","72.21","166.06","21.36","3.27","1.18","2.59","3.49","2.22","34.11","2143.54"
"2000","73861","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A611","PU","454570","347095","LA Boundary","Notingham Rd roundabout","0.06000000000000000","4.42","5.03","489.39","7.23","75.5","11.11","1.02","0.41","0.82","0.95","0.45","14.76","591.93"
"2000","73863","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A6002","PU","452600","344500","A610","LA Boundary","0.75000000000000000","15.51","54.43","3184.55","17.69","652.37","157.58","8.44","17.96","29.39","51.17","21.5","286.04","4195.08"
"2000","73865","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A6002","PU","451700","343490","LA Boundary","A610","0.75000000000000000","19.05","78.38","5152.82","26.4","726.94","139.89","16.06","14.7","19.32","24.49","7.89","222.36","6206.89"
"2000","73867","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","M1","TM","451000","343280","LA Boundary","26","0.56000000000000000","0","72.26","15243.5","60.01","2227.57","1223.91","108.39","64.71","512.55","1169","707.48","3786.03","21389.4"
"2000","73870","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A6002","PU","450795","340170","A609","LA Boundary","0.19000000000000000","4.76","19.6","1288.2","6.6","181.74","34.97","4.01","3.67","4.83","6.12","1.97","55.59","1551.72"
"2000","73871","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A6002","PU","451150","341015","LA Boundary","LA Boundary","0.12000000000000000","3.18","13.06","858.8","4.4","121.16","23.32","2.68","2.45","3.22","4.08","1.32","37.06","1034.48"
"2000","73873","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A6002","PU","451420","341500","LA Boundary","LA Boundary","0.37000000000000000","9.53","39.19","2576.41","13.2","363.47","69.95","8.03","7.35","9.66","12.25","3.95","111.18","3103.45"
"2000","73876","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A634","PR","458302","388795","LA Boundary","A60","0.56000000000000000","1.84","7.35","631.34","4.29","98.59","21.84","2.65","5.72","4.29","6.94","3.88","45.31","786.88"
"2000","73877","Counted","Dependent on a neighbouring counted link","East Midlands","Nottinghamshire","A57","TR","456240","381970","LA Boundary","B6041","0.31000000000000000","3.06","11.68","1763.37","20.64","240.52","87.2","10.66","26.54","31.3","59.65","32.55","247.89","2284.11"
"2000","74893","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A617","PR","461600","358250","B6020","A614","3.73000000000000000","5.44","46.27","11681.1","89.81","1930.98","556.57","164.66","224.53","121.11","289.85","159.21","1515.93","15264.1"
"2000","75228","Estimated","Estimated from nearby links","East Midlands","Nottinghamshire","A1","TR","481340","355900","A1 spur South Airefield Farm","A1 spur Northern Junction","0.12000000000000000","0","4.76","871.14","3.99","132.59","62.01","7.03","8.39","39.55","96.57","76.3","289.85","1302.33"
"2000","75229","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A1","TR","481500","355870","A1 main route","A46/A17","0.12000000000000000","0","1.18","238.1","1.04","48.85","16.06","2.13","3.95","9.16","25.04","16.01","72.35","361.52"
"2000","75230","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A1","TR","481190","355900","A46/B6166","A1 main route","0.19000000000000000","0.14","2.59","487.92","2.11","82.33","28.78","4.56","5.72","15.45","41.98","29.12","125.6","700.54"
