Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","60004","Counted","Manual count","Merseyside","St. Helens","A570","PU","351550","394450","A569","A570 merge","0.50000000000000000","1.63","23.77","3906.96","22.86","461.22","113.94","19.96","23.04","13.43","45.54","19.23","235.15","4649.95"
"2000","60005","Counted","Manual count","Merseyside","St. Helens","A570","PR","350600","391000","M62 roundabout","B5204 Elton Head Rd","1.68000000000000010","3.06","195.34","8392.41","66.14","1638.07","352.11","59.4","168.4","88.79","305.57","116.96","1091.23","11383.2"
"2000","70263","Counted","Manual count","Merseyside","St. Helens","A58","PU","349660","394640","B5413","Borough Rd","0.50000000000000000","15.97","25.76","3626.27","151.14","293.57","51.53","2.72","2.18","2.54","3.45","2.9","65.32","4162.06"
"2000","70264","Counted","Manual count","Merseyside","St. Helens","A58","PU","350200","394960","Borough Rd","Westfield St","0.37000000000000000","5.03","10.07","1142.67","72.39","93.08","18.1","2.04","2.99","1.36","3.54","1.36","29.39","1347.6"
"2000","70265","Counted","Manual count","Merseyside","St. Helens","A58","PU","350200","394840","Prescot Rd","Westfield St","0.43000000000000000","11.43","23.02","3046.93","133.68","241.63","46.2","3.65","3.81","3.33","3.81","4.13","64.93","3510.19"
"2000","70266","Counted","Manual count","Merseyside","St. Helens","A58","PU","350600","395240","Borough Rd","A570","0.19000000000000000","3.2","5.51","1325.76","58.38","108.25","21.02","1.63","1.56","2.72","3.27","1.77","31.98","1529.88"
"2000","73670","Estimated","Estimated using previous year's AADF on this link","Merseyside","St. Helens","A57","PU","348500","391610","LA Boundary","B5413","0.62000000000000000","11.11","21.77","2610.02","128.37","273.07","75.75","3.63","2.27","7.71","6.12","3.63","99.11","3132.34"
"2000","73671","Estimated","Estimated using previous year's AADF on this link","Merseyside","St. Helens","A580","TR","346234","397034","LA Boundary","B5203","0.62000000000000000","5.22","46.04","4523.08","19.05","691.29","217.5","24.49","31.75","38.33","57.38","53.3","422.76","5702.22"
"2000","73683","Counted","Dependent on a neighbouring counted link","Merseyside","St. Helens","A570","TR","347000","401400","B5203","LA Boundary","1.85999999999999990","8.85","73.48","7644.99","29.94","954.6","288.49","20.41","101.38","46.95","76.2","41.5","574.94","9277.95"
"2000","73963","Counted","Dependent on a neighbouring counted link","Merseyside","St. Helens","M62","TM","352500","390390","7","LA Boundary","3.16999999999999990","0","224.4","68379.6","441.85","10735.2","3680.56","452.26","523.98","1101.16","4062.27","2364.26","12184.5","91965.5"
"2000","73964","Counted","Manual count","Merseyside","St. Helens","A49","PU","359370","395200","Wayfarers Drive","A572","0.31000000000000000","4.99","13.72","956.98","17.8","125.53","43.09","3.63","4.31","6.58","13.72","15.76","87.09","1201.14"
"2000","73965","Estimated","Estimated using previous year's AADF on this link","Merseyside","St. Helens","A573","PR","360830","395000","LA Boundary","A572","0.93000000000000000","4.76","26.2","1266.57","1.02","170.44","12.25","0.34","1.36","2.38","1.02","0.34","17.69","1481.91"
