Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","36136","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A5223","PR","366980","310600","M54","A5223 roundabout","0.56000000000000000","2.04","33.07","5220.18","35.93","556.02","100.63","22.66","15.72","16.13","25.31","36.95","217.39","6062.58"
"2001","37290","Counted","Manual count","West Midlands","Telford and Wrekin","A518","PR","372743","315989","B5060 School Rd, Telford","A41(T)","4.16000000000000010","47.11","227.93","25042.4","226.41","2376.6","664.05","103.33","92.69","71.42","141.32","65.34","1138.15","29011.5"
"2001","38706","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A5223","PR","367422","308991","A4169","M54","2.91999999999999990","22.39","90.61","13671","66.09","1271.69","208.93","56.5","70.35","39.44","54.36","46.9","476.49","15575.8"
"2001","48181","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A41","TR","374000","321281","A519 / B5062","LA Boundary","4.41000000000000010","6.44","103.06","10647.2","72.46","1566.81","861.5","107.89","90.18","265.7","835.74","590.97","2751.97","15141.5"
"2001","56039","Counted","Manual count","West Midlands","Telford and Wrekin","M54","TM","368360","310115","6","5","1.68000000000000010","0","93.08","14514.2","101.04","1944.25","626.45","127.98","111.45","154.93","448.25","298.22","1767.27","18419.8"
"2001","56128","Counted","Manual count","West Midlands","Telford and Wrekin","A442","PU","370006","310400","A5","A518","2.04999999999999980","1.5","119","17648.3","142.2","2404.74","673.6","87.57","57.63","101.04","276.92","103.28","1300.04","21614.2"
"2001","56132","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A5","PU","370768","310000","B5061","B5060","1.06000000000000010","13.49","35.86","3137.69","25.83","393.66","63.62","26.99","27.37","12.72","12.72","11.95","155.38","3748.42"
"2001","57170","Counted","Manual count","West Midlands","Telford and Wrekin","A442","PR","364000","314945","A5223","LA Boundary","5.90000000000000040","25.86","215.46","14961.6","114.19","2079.19","527.88","75.41","51.71","66.79","209","221.92","1152.71","18523.1"
"2001","58016","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A442","PR","371056","308500","A464","A5","0.81000000000000000","2.06","428.99","9308.41","42.16","1101.82","295.14","58.67","30.96","59.26","87.27","63.69","594.99","11476.4"
"2001","73931","Counted","Dependent on a neighbouring counted link","West Midlands","Telford and Wrekin","A41","TR","376160","317000","LA Boundary","A518","2.24000000000000020","8.98","80.83","6911.52","27.76","1032.85","321.69","29.39","35.93","127.37","322.51","270.26","1107.15","9160.11"
"2001","73932","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A5","PR","372170","310870","B5060","LA Boundary","0.68000000000000000","0.25","30.94","1327.74","3.74","196.09","78.09","8.73","9.73","9.98","19.96","12.97","139.46","1697.96"
"2001","73934","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A4169","PU","371000","304760","Halesfield 17/18 roundabout","Halesfield 1 roundabout","0.37000000000000000","6.94","7.35","518.06","7.89","94.17","28.99","2.04","0.82","2.04","2.86","2.18","38.92","666.39"
"2001","73936","Counted","Dependent on a neighbouring counted link","West Midlands","Telford and Wrekin","A4169","PR","365630","305500","LA Boundary","A5223","1.24000000000000000","2.27","18.14","2467.14","21.32","312.98","95.71","13.15","84.82","6.35","11.79","9.53","221.36","3040.94"
"2001","73937","Counted","Dependent on a neighbouring counted link","West Midlands","Telford and Wrekin","A5","TR","361000","310450","LA Boundary","M54","2.73000000000000000","0","115.76","26385.1","157.67","2720.34","976.97","163.66","204.57","230.52","705.53","353.26","2634.51","32013.3"
"2001","74000","Estimated","Estimated using previous year's AADF on this link","West Midlands","Telford and Wrekin","A518","PR","375956","319265","LA Boundary","A41","0.37000000000000000","3.13","7.76","641.21","5.31","67.36","16.33","2.59","4.22","3.81","3.81","1.36","32.11","753.75"
"2001","74001","Counted","Dependent on a neighbouring counted link","West Midlands","Telford and Wrekin","A41","TR","375556","319630","A518","LA Boundary","0.43000000000000000","0.48","16.99","1573.31","6.83","257.03","76.84","16.35","17.3","27.31","66.52","60.01","264.34","2118.5"
"2001","74002","Counted","Manual count","West Midlands","Telford and Wrekin","A41","TR","375310","320310","LA Boundary","A519","0.31000000000000000","0.34","12.13","1123.8","4.88","183.59","54.89","11.68","12.36","19.5","47.51","42.87","188.81","1513.21"
"2001","74003","Counted","Dependent on a neighbouring counted link","West Midlands","Telford and Wrekin","A519","PR","374980","320710","A41","LA Boundary","0.12000000000000000","0.41","2.09","154.5","1.63","27.26","6.44","1.09","1.13","0.68","1.68","1.13","12.16","197.63"
"2001","75293","Counted","Manual count","West Midlands","Telford and Wrekin","A4169","PU","370750","304720","A422 (mid-junction)","Halesfield 17/18 roundabout","0.12000000000000000","5.35","2.59","392","3.54","59.51","10.3","1.54","0.73","0.82","1.41","1.41","16.19","473.83"
"2001","75294","Estimated","Estimated from nearby links","West Midlands","Telford and Wrekin","A4169","PU","370600","304720","Bridgnorth Rd roundabout","A422 (mid-junction)","0.12000000000000000","5.35","2.59","392","3.54","59.51","10.3","1.54","0.73","0.82","1.41","1.41","16.19","473.83"
"2001","75295","Estimated","Estimated from nearby links","West Midlands","Telford and Wrekin","A442","PU","370300","305410","A4169","A422 mid-junction","0.12000000000000000","0.14","5.81","490.66","7.98","59.78","16.28","3.04","3.22","1.77","2.49","1.45","28.26","592.49"
"2001","75296","Estimated","Estimated from nearby links","West Midlands","Telford and Wrekin","A442","PU","370600","305500","A442 mid-junction","A442 slips","0.19000000000000000","0.2","8.71","735.99","11.98","89.68","24.43","4.56","4.83","2.65","3.74","2.18","42.39","888.74"
"2001","75298","Counted","Manual count","West Midlands","Telford and Wrekin","A442","PU","371000","305880","Brockton Way slips","Holmer Farm Rd","0.62000000000000000","0.68","55.34","6585.61","95.94","854.81","185.52","32.89","22.23","11.34","40.6","27.22","319.79","7911.48"
