Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","17721","Counted","Manual count","Yorkshire and the Humber","Leeds","A6120","PU","420900","435000","A647","A657","1.55000000000000000","3.4","68.61","11988.7","45.36","1448.69","260.25","39.69","48.76","38.56","81.65","36.29","505.2","14056.5"
"2000","17882","Counted","Manual count","Yorkshire and the Humber","Leeds","A6120","PU","435000","433430","A64","A6120","1.99000000000000000","40.64","129.19","15156.1","301.19","1341.93","115.4","16.69","24.68","9.43","29.03","2.9","198.13","17126.5"
"2000","17950","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A58","PU","428500","432630","A62","A643","0.25000000000000000","5.17","7.89","1206.76","7.35","291.67","38.19","3.08","3.72","3.08","3.81","3.08","54.98","1568.64"
"2000","18246","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A653","PU","430530","432897","A61","A61","0.25000000000000000","4.26","9.89","1465.31","29.94","122.65","78.47","3.36","3.45","5.81","5.44","5.35","101.88","1729.67"
"2000","18247","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A660","TU","420000","444963","Leeds Rd roundabout","A6038","0.99000000000000000","12.34","23.22","2944.78","6.89","192.69","89.63","7.98","8.35","5.81","14.88","4.72","131.36","3298.95"
"2000","18451","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A58","PU","429200","433650","A65","A58M","0.37000000000000000","3.81","68.04","8493.32","107.64","1201.04","121.11","16.87","7.89","17.15","20.55","14.29","197.86","10067.9"
"2000","18523","Counted","Manual count","Yorkshire and the Humber","Leeds","M621","TM","430000","432115","3 (SPUR)","3","0.37000000000000000","0","20.55","3830.25","14.7","930.38","146.97","33.34","40.69","53.62","108.05","72.12","454.78","5250.66"
"2000","18587","Counted","Manual count","Yorkshire and the Humber","Leeds","A661","PR","440464","447478","A1","A58","0.43000000000000000","2.54","6.03","2205.66","16.19","280.85","59.22","4.29","4.6","10.32","17.46","9.84","105.73","2614.47"
"2000","18655","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A58","PU","422022","428774","A650(T)","B6135","0.68000000000000000","5.74","13.97","1397.84","32.93","249.48","27.69","4.99","4.74","5.49","3.74","1.75","48.4","1742.62"
"2000","26007","Counted","Manual count","Yorkshire and the Humber","Leeds","M1","TM","431500","425120","41","42","1.42999999999999990","0","130.93","47094.8","234.74","7706.2","1728.2","305.68","155.45","861.75","2089.69","960.34","6101.11","61267.8"
"2000","26074","Counted","Manual count","Yorkshire and the Humber","Leeds","A64","PM","431000","433770","A61","A64(M)","0.25000000000000000","0","22.23","3908.95","47.27","542.23","45.81","11.7","9.71","9.62","19.14","9.16","105.14","4625.82"
"2000","26091","Counted","Manual count","Yorkshire and the Humber","Leeds","A1","TR","446500","430730","A63 Pollums House Farm","LA Boundary","0.81000000000000000","0","51.89","10185.9","86.68","1596.56","381.82","72.24","88.45","275.97","879.8","624.77","2323.05","14244"
"2000","26603","Counted","Manual count","Yorkshire and the Humber","Leeds","A61","PU","430830","434000","A64(M)","Cross Stamford St","0.31000000000000000","22.34","31.41","3461.54","44.23","376.83","37.42","4.65","2.49","4.31","6.69","1.93","57.49","3971.5"
"2000","26604","Counted","Manual count","Yorkshire and the Humber","Leeds","A639","PU","432000","431200","A61","M621","1.42999999999999990","74.07","133.54","9851.71","335.94","1687.51","204.48","53.21","103.28","70.94","123.63","68.86","624.4","12633.1"
"2000","26613","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A62","PU","426000","430000","A650","A6110","2.91999999999999990","31.98","88.47","6967.13","119.39","1386.82","213.19","25.58","41.57","45.84","33.04","59.69","418.92","8980.73"
"2000","26618","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A6120","TU","437400","433320","A6120(T)","Stile Hill Way","0.50000000000000000","11.98","55.52","6598.99","79.83","788","82.37","17.42","38.83","11.98","30.3","16.15","197.04","7719.38"
"2000","26625","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A65","PU","418000","442700","LA Boundary","A6038","0.56000000000000000","27.96","30.41","4045.26","74.91","461.52","55.93","9.59","15.92","9.39","8.98","3.67","103.49","4715.59"
"2000","27414","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A639","PU","434800","429080","M1","A654","1.74000000000000000","19.05","60.96","7113.73","224.8","1042.74","110.5","24.77","43.18","34.93","43.18","33.66","290.21","8732.45"
"2000","27428","Counted","Manual count","Yorkshire and the Humber","Leeds","A647","PU","424000","434120","A6120","A6110","2.29999999999999980","15.94","287.83","38772.6","598.32","4121.96","845.88","84.76","124.2","138.46","266.85","119.16","1579.3","45360.1"
"2000","27432","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A650","PU","427000","426560","A6029","M62","0.81000000000000000","22.7","40.39","4509.29","56.31","757.15","137.99","16.81","15.04","36.86","50.42","35.38","292.48","5655.63"
"2000","27436","Counted","Manual count","Yorkshire and the Humber","Leeds","A654","PU","430000","427030","A650","A61","2.66999999999999990","34.13","129.71","5503.29","128.73","962.56","78.99","37.06","78.99","29.26","30.23","11.7","266.24","6990.54"
"2000","27439","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A657","PU","422900","436000","A6120","A647","2.54999999999999990","50.21","101.36","9097.04","320.81","1161.42","84.62","13.95","79.04","2.79","7.44","4.65","192.49","10873.1"
"2000","27442","Counted","Manual count","Yorkshire and the Humber","Leeds","A659","PR","444140","445000","A1(T)","LA Boundary","2.54999999999999990","32.55","112.52","4196.56","27.9","514.22","41.84","4.65","0","0","0.93","7.44","54.86","4906.06"
"2000","27443","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A659","PU","420000","445420","Ilkley Rd","B6451","0.31000000000000000","8.96","21.89","1185.94","5.67","143.56","30.84","7.48","9.98","2.15","3.52","4.65","58.63","1415.69"
