Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","99703","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","510800","430000","A1165","A165","0.62000000000000000","52.84","37.2","2911.89","35.83","489.89","165.34","51.03","22.68","20.87","68.49","53.98","382.39","3857.2"
"2000","99704","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510400","430000","A165","A1033","0.93000000000000000","55.45","44.57","3910.61","104.78","878.4","173.84","47.29","20.75","22.11","33","17.35","314.35","5252.7"
"2001","6713","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","511370","430000","A1033","Ings Rd","1.55000000000000000","1246.27","158.76","8335.48","623.13","1151.01","114.53","30.05","21.55","27.78","30.05","39.69","263.66","10532"
"2001","7482","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","TU","515000","429150","Marfleet Avenue","LA Boundary","1.30000000000000010","79.54","153.36","10186.7","90.49","1169.75","303.39","135.26","53.34","46.2","170.03","115.74","823.97","12424.3"
"2001","8413","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","507000","427540","North rd","Witty St","0.56000000000000000","191.87","89.81","3731.53","70.01","576.84","114.72","15.51","6.94","15.1","16.53","15.72","184.52","4652.72"
"2001","17889","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","506000","428300","A1166","B1231","0.68000000000000000","123.49","50.4","2963.33","76.34","384.95","41.66","4.49","1.5","3.99","2.49","2.49","56.63","3531.65"
"2001","17892","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510000","431400","A1079","A1033","1.12000000000000010","244.13","125.33","6938.46","37.15","1243.91","268.21","36.33","24.49","18.37","24.49","14.7","386.6","8731.46"
"2001","18318","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","507260","427200","Witty St","A63","0.31000000000000000","5.67","16.22","1341.87","8.16","218.98","80.97","18.94","10.55","12.47","46.49","31.41","200.83","1786.05"
"2001","18583","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510000","429153","A1079","A1165","0.75000000000000000","286.04","135.81","5460.36","248.48","680.13","106.14","17.96","6.26","9.53","9.53","5.17","154.59","6679.37"
"2001","26732","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","514100","432060","Ings Rd","B1237","0.93000000000000000","133.36","108.52","4930.53","114.31","559.97","81.99","24.83","14.97","14.63","23.47","15.65","175.54","5888.87"
