Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","28471","Counted","Manual count","South West","Poole","A3049","PU","401650","93200","A35 Fleet's Corner","Old Wareham Road (roundabout)","1.24000000000000000","63.96","332.04","18328.7","133.36","2825.03","351.09","71.22","33.11","50.35","79.83","36.29","621.89","22241"
"2001","36384","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","401380","93005","A349 Fleet's Corner","Wimborne Road/Fernside Road Junction","0.87000000000000000","56.2","152.41","7316.95","135.58","526.45","69.85","10.8","2.86","4.45","2.86","3.49","94.3","8225.69"
"2001","37669","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A3049","PU","405000","94830","A348 Mountbatten Arms RoundabouT","A3040 Alder Road (roundabout)","1.12000000000000010","114.72","225.35","8112.15","81.65","996.11","160.44","24.49","6.12","18.78","20","10.61","240.45","9655.71"
"2001","38387","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A348","PU","404720","94744","A3049 Canford Way (roundabout)","A3049 Wallisdown Road (roundabout)","0.25000000000000000","38.01","112.31","3938.16","32.11","584.33","81.19","11.52","9.98","9.8","11.61","8.35","132.45","4799.37"
"2001","38733","Counted","Manual count","South West","Poole","A350","PU","400770","91510","A350 Holes Bay Road/Towngate Bridge (roundanbout)","A349 Broadstone Way","1.12000000000000010","4.49","161.26","10116.6","66.95","868.74","125.33","30.21","11.43","24.9","55.11","32.66","279.65","11493.2"
"2001","46379","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","405955","91850","A3040 Alder Road (roundabout)","Wessex Way Junction","0.75000000000000000","53.34","98.25","6183.49","184.8","642.57","170.64","13.34","10.07","9.8","10.34","7.35","221.54","7330.65"
"2001","46988","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A349","PU","401263","94440","A349 Cabot Lane","B3074 Darby's Corner","0.50000000000000000","26.49","65.5","4098.74","28.12","358.16","85.1","12.7","4.9","11.43","15.6","12.16","141.89","4692.41"
"2001","46994","Counted","Manual count","South West","Poole","A350","PU","401300","91000","A350 Holes Bay Road/Towngate Bridge (roundanbout)","Dolphin Centre Roundabout","0.31000000000000000","11.23","46.72","3027.9","80.4","289.85","43.21","5.78","3.63","3.18","3.63","1.47","60.9","3505.77"
"2001","48392","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","401949","92022","Wimborne Road/Fernside Road Junction","A350 Parkstone Road Junction","0.81000000000000000","45.7","44.23","3779.27","48.06","308.99","47.76","4.72","2.36","2.06","1.77","0.88","59.56","4240.1"
"2001","48714","Counted","Manual count","South West","Poole","A349","PU","400662","93873","A350 Holes Bay Road","A349 Waterloo Road","1.30000000000000010","93.35","56.2","5582.49","10.48","706.8","153.36","14.76","17.62","22.86","44.29","24.77","277.67","6633.64"
