Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","77952","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A4","PU","372500","165230","Old Newbridge Hill","A431","0.87000000000000000","24.77","108.27","6029.4","89.86","668.7","73.98","3.18","1.59","1.91","3.81","1.59","86.05","6982.28"
"2000","77953","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A363","PU","378660","167000","Bathford Hill","A4","0.12000000000000000","1.68","5.58","232.65","1","36.42","8.66","1.18","0.23","0.54","0.91","3.27","14.79","290.44"
"2000","77954","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A431","PU","372600","165500","A4","Penn Hill Rd","0.81000000000000000","31.55","12.09","1776.71","19.16","157.44","19.46","1.77","2.36","1.18","1.77","0.59","27.13","1992.53"
"2000","77976","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A37","PU","361230","168000","Staunton Lane","LA Boundary","0.31000000000000000","2.84","32.43","1495.98","11.68","244.15","73.6","8.39","7.26","6.69","23.47","32.55","151.96","1936.2"
"2000","78006","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A4175","PU","365100","168910","road to Stockwood Hill","B3116","0.37000000000000000","24.77","43.68","1649.84","24.36","213.37","77.84","5.58","1.5","1.36","8.3","5.58","100.16","2031.41"
"2000","78024","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A362","PR","370250","154360","Manor Rd","LA Boundary","0.12000000000000000","1.68","3.18","279.74","5.58","50.03","10.07","1.27","1.04","1.09","1.41","2.54","17.42","355.94"
"2000","99383","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","TR","377610","166610","A46","A363","1.30000000000000010","10.48","166.22","8172.51","81.44","929.7","256.24","31.91","27.62","36.2","40.01","40.48","432.46","9782.34"
"2001","6133","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PU","375000","165200","Broad St","A3039","0.31000000000000000","22.68","35.72","1486.56","10.43","188.47","36.17","1.81","0.68","0.34","0","0.45","39.46","1760.65"
"2001","6134","Counted","Manual count","South West","Bath and North East Somerset","A4","TR","365000","169290","A4174/A4175","B3116","1.74000000000000000","9.53","353.08","12584.6","130.82","2079.76","439.45","71.76","38.1","41.28","80.02","78.75","749.35","15897.6"
"2001","6382","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A37","PR","361700","165000","B3130","Staunton Lane","1.99000000000000000","13.06","189.42","8158.29","63.14","1362.98","384.65","50.8","38.47","31.93","110.32","199.58","815.76","10589.6"
"2001","6990","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PU","375300","164240","A367 roundabout","A3062 roundabout","0.31000000000000000","19.16","50.35","2699.27","39.46","275.79","76.55","11.23","2.95","5.44","12.47","15.65","124.29","3189.16"
"2001","7128","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A367","PU","374700","164540","Avon St","A4","0.43000000000000000","14.13","25.56","1245.47","107","113.99","16.99","0.48","0.16","0.32","0.32","0.79","19.05","1511.08"
"2001","7937","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PR","372000","165640","A4 Trunk","Old Newbridge Hill","0.25000000000000000","5.62","30.66","1600.12","23.86","181.71","18.87","1","0.45","0.54","0.91","0.54","22.32","1858.68"
"2001","8116","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A362","PU","366000","154970","B3355","B3355","0.93000000000000000","9.19","42.53","2082.37","31.64","298.36","39.12","9.53","3.4","1.02","6.46","10.21","69.74","2524.63"
