Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","27294","Counted","Manual count","North West","Manchester","A560","PU","380000","389400","LA Boundary","M56","1.68000000000000010","150.64","124.31","18080.6","401.71","1561.52","240.05","33.68","17.15","14.08","12.25","15.31","332.51","20500.6"
"2000","27313","Counted","Manual count","North West","Manchester","A576","PU","384000","404400","A6104","M60","0.56000000000000000","12.86","36.74","7452.64","74.91","880.37","201.67","32.86","37.35","37.35","52.05","27.56","388.85","8833.52"
"2000","27403","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A635","PU","386000","397614","A665","A6010","0.93000000000000000","45.59","94.58","7679.01","153.43","1355.7","300.06","34.36","32.66","29.26","47.63","26.54","470.5","9753.21"
"2000","27445","Counted","Manual count","North West","Manchester","A663","PU","388840","402000","LA Boundary","LA Boundary","0.62000000000000000","10.89","33.57","2996.03","58.97","490.8","114.99","13.38","17.24","16.78","27.22","16.33","205.93","3785.3"
"2000","27447","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A664","PU","385390","400005","Addington St","A6010","1.24000000000000000","71.67","61.69","7587.84","521.64","793.8","99.79","7.26","4.99","7.26","4.08","1.81","125.19","9090.16"
"2000","27449","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A665","PU","385770","397000","A57","A635","0.43000000000000000","11.59","16.03","2312.82","18.57","288.15","53.5","5.72","4.92","3.18","5.72","3.33","76.36","2711.94"
"2000","27782","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A5184","PU","386150","396000","A34","A6","0.99000000000000000","126.28","34.11","3332.7","70.76","280.87","34.84","6.53","10.89","0.36","0.73","0","53.34","3771.78"
"2000","27796","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6010","PU","385000","394100","A5103","B5093","1.06000000000000010","65.55","21.21","4489.47","64.39","461.52","72.1","4.63","4.24","6.94","3.08","3.86","94.85","5131.43"
"2000","27797","Counted","Manual count","North West","Manchester","A6010","PU","386880","399000","A662","A62","1.17999999999999990","75.41","104.71","10272.3","200.38","1830.55","537.79","97.39","68.95","62.91","83.17","61.62","911.83","13319.8"
"2000","27974","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","383400","398330","A56","LA Boundary","0.25000000000000000","13.25","12.07","925.44","15.51","78.11","13.52","0.54","0.54","0.18","0.18","0.27","15.24","1046.37"
"2000","27975","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","383150","398200","A56 Deansgate","LA Boundary","0.31000000000000000","13.95","11.23","1009.15","4.99","117.6","14.52","1.02","2.27","1.02","1.02","0.68","20.53","1163.49"
"2000","27980","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A665","PU","384000","401400","A6010","LA Boundary","0.93000000000000000","48.65","55.79","6132.12","233.04","656.59","156.83","19.73","11.57","13.61","18.71","28.92","249.37","7326.9"
"2000","27992","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A56","PU","383780","398600","A6","A6","0.06000000000000000","3.61","9.75","549.29","22.54","49.24","10.64","0.64","0.23","0.48","0.43","0.18","12.59","643.41"
"2000","28246","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6010","PU","386000","395230","B5117","A34","0.50000000000000000","51.71","18.87","1628.06","47.72","185.61","31.93","3.27","0.73","1.63","0.73","0.36","38.65","1918.91"
"2000","28486","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","384110","397940","A5103","Mosley St","0.12000000000000000","11.48","12.47","746.99","30.75","68.27","7.35","0.82","0","0.18","0.09","0.18","8.62","867.1"
"2000","28695","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","386575","395867","A6010","A5184","0.06000000000000000","15.29","6.94","586.05","14.4","73.01","10.25","1.16","0.84","0.77","0.5","0.54","14.06","694.46"
"2000","36045","Counted","Manual count","North West","Manchester","M56","TM","382400","389000","3","2","0.87000000000000000","0","41.28","11261.5","79.06","1542.52","450.56","61.6","59.38","152.09","337.21","164.48","1225.31","14149.7"
"2000","36046","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","M56","PM","381450","385970","Thornley Lane Bridge","Outwood Lane roundabout","0.37000000000000000","0","19.87","6533.62","140.43","269.58","58.79","3.4","3.67","4.22","5.44","2.04","77.57","7041.07"
"2000","36161","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","386000","396400","A5184","A665","0.68000000000000000","91.56","54.89","4081","136.72","498.96","80.83","6.99","7.98","7.23","7.73","6.24","117.01","4888.57"
"2000","36355","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A5079","PU","387020","395000","A34","A6","0.99000000000000000","21.77","19.6","3917.3","64.59","392.64","46.45","3.99","2.9","1.45","1.81","2.54","59.15","4453.27"
"2000","36577","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A56","PU","383830","399020","A6041","A6042","0.25000000000000000","12.97","16.78","1622.26","32.48","175.27","31.21","1.72","2.36","2","1","0.36","38.65","1885.44"
"2000","37495","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A665","PU","384300","398950","A664","A6042","0.19000000000000000","7.96","13.06","1403.46","6.19","267.74","49.87","5.17","3.06","2.65","4.42","2.93","68.11","1758.57"
"2000","37808","Counted","Manual count","North West","Manchester","A5103","PU","383830","395000","A6010","A57(M)","1.93000000000000010","147.65","236.94","26227.8","566.68","2333.53","425.36","56.25","71.71","66.09","116.01","52.03","787.45","30152.3"
"2000","37809","Counted","Manual count","North West","Manchester","A5103","PU","383000","391900","A60/A5103(T)","A5145","0.62000000000000000","24.72","88.45","14190.9","170.55","1256.47","212.51","27.9","20.41","27.22","40.6","20.41","349.05","16055.4"
"2000","37837","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6010","PU","386500","395400","A34","Hamilton Rd","0.43000000000000000","39.21","7.94","2092.14","35.56","195.12","26.83","4.13","0.48","0.64","1.75","1.11","34.93","2365.69"
"2000","37838","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6010","PU","385000","400600","A665","A664","0.75000000000000000","42.46","47.36","3796.1","119.48","877.99","195.14","15.24","17.96","15.24","18.51","14.15","276.24","5117.16"
"2000","37859","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6104","PU","385000","404060","A576","A664","1.55000000000000000","38.56","52.16","10303.5","210.36","1572.29","330.56","42.53","164.43","64.07","64.07","57.83","723.49","12861.9"
"2000","37943","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A662","PU","386000","398470","A665","A6010","1.24000000000000000","30.39","45.81","4310.12","322.51","689.93","145.15","11.34","4.54","12.7","13.61","11.34","198.68","5567.04"
"2000","37944","Counted","Manual count","North West","Manchester","A6010","PU","387250","398000","A635","A662","0.50000000000000000","36.11","29.76","4012.19","59.88","758.24","165.11","24.31","31.57","21.95","45.9","28.3","317.16","5177.22"
"2000","38034","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","383970","397800","A5103","A5103","0.12000000000000000","14.38","8.98","611.41","77.38","63.69","10.8","0.68","0.09","0.27","0.09","0.32","12.25","773.71"
"2000","38036","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A56","PU","383580","398100","A34 Quay St","A34 Bridge St","0.19000000000000000","17.83","19.8","1317.73","16.06","143.16","29.33","1.77","1.02","1.29","1.22","1.09","35.72","1532.47"
"2000","38649","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A62","PU","384586","398306","A6","A6","0.06000000000000000","1.59","3.72","176.81","14.63","23.95","4.26","0.34","0.09","0.14","0.14","0.02","4.99","224.1"
"2000","46068","Counted","Manual count","North West","Manchester","A57","PM","383300","397160","A57","A5103","0.50000000000000000","0","58.06","9492.05","32.84","1608.11","331.13","61.33","81.29","64.59","115.76","78.02","732.11","11923.2"
"2000","46165","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","384730","397800","A57(M)","A6 Whitworth St","0.25000000000000000","18.78","13.61","1728.76","124.47","170.74","25.04","1.09","0.91","0.82","1.27","0.54","29.67","2067.24"
"2000","46357","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A34","PU","385350","390000","LA Boundary","A5145","0.68000000000000000","22.2","70.6","8841.59","52.14","725.99","94.8","16.96","10.23","7.48","9.73","5.24","144.45","9834.77"
"2000","46573","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A56","PU","383330","397500","A57(M)","A6143","0.37000000000000000","35.79","54.02","3216.53","40.82","350.68","51.98","3.95","6.4","2.86","3.4","2.18","70.76","3732.82"
"2000","47322","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A576","PU","383580","403000","A665","A6044","0.93000000000000000","30.28","41.84","7452.44","138.8","734.83","136.08","12.25","23.81","23.81","19.05","13.27","228.27","8596.19"
