Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","7426","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PR","388017","407700","WAVERLEY ROAD","A627M","0.93000000000000000","57.83","51.03","5265.63","90.49","619.85","141.86","7.14","3.74","7.48","13.61","1.36","175.2","6202.2"
"2002","7439","Counted","Manual count","North West","Rochdale","A671","PU","390950","410000","LA Boundary","A664","1.49000000000000000","17.96","28.85","3832.57","194.32","433.28","64.77","1.63","21.77","1.63","5.44","1.09","96.34","4585.36"
"2002","7735","Counted","Manual count","North West","Rochdale","A6046","PU","386344","409285","M62","A6045","0.68000000000000000","13.22","25.45","3535.39","62.12","586.78","123.24","12.97","39.92","16.96","20.71","16.47","230.27","4440.01"
"2002","7952","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","389240","411400","A664 Queensway","A627M","0.12000000000000000","1.63","4.13","825.92","4.26","128.32","35.47","3.95","2.95","8.16","7.76","8.8","67.09","1029.72"
"2002","16067","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A627","TM","388800","408577","A664","SPUR","0.68000000000000000","0","12.47","2283.74","9.23","419.38","141.21","6.99","8.23","84.57","142.7","164.16","547.86","3272.69"
"2002","16557","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","388000","411770","A6046","A664","1.68000000000000010","44.7","72.26","8993.14","279.24","1348.42","274.34","36.13","52.05","28.17","26.94","20.21","437.84","11130.9"
"2002","16558","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","390364","413997","A671","A58 Halifax Rd","0.87000000000000000","25.08","63.82","6187.21","139.39","795.39","106.05","10.16","10.16","8.57","11.11","5.4","151.46","7337.27"
"2002","17322","Counted","Manual count","North West","Rochdale","A664","PU","389000","411700","A664","A58","0.43000000000000000","7.94","28.74","4312.41","20.48","547.41","119.55","10.32","10.16","30.96","37.15","21.91","230.04","5139.07"
"2002","17376","Counted","Manual count","North West","Rochdale","A640","PU","391000","413150","A671","A664","0.99000000000000000","33.75","18.87","4027.25","124.11","502.23","98.7","10.16","11.98","10.16","15.6","7.62","154.22","4826.68"
"2002","17378","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","390000","411768","A664 Edinburgh Way","A671","0.81000000000000000","27.13","56.31","5642.07","87.86","842.36","191.94","25.65","22.7","18.28","33.32","27.13","319.02","6947.62"
"2002","17379","Counted","Manual count","North West","Rochdale","A664","PU","386805","405000","LA Boundary","A576","0.99000000000000000","27.58","51.53","5564.41","244.58","497.87","65.68","5.81","9.07","5.44","4.35","1.45","91.81","6450.21"
"2002","17400","Counted","Manual count","North West","Rochdale","A680","PR","385000","414875","Wolstenholme Lane","LA Boundary","2.29999999999999980","13.43","84.76","4069.93","31.89","577.34","136.78","9.23","64.62","20.98","13.43","10.91","255.94","5019.87"
"2002","17707","Counted","Manual count","North West","Rochdale","A6045","PU","385000","407400","LA Boundary","A6046","3.35999999999999990","68.58","69.81","10843.7","84.51","983.45","166.56","14.7","11.02","2.45","11.02","1.22","206.98","12188.4"
"2002","26054","Counted","Manual count","North West","Rochdale","M62","TM","394240","413200","21","LA Boundary","4.04000000000000000","0","190.17","95360.3","412.78","15421.6","6011.8","881.57","434.89","2385.26","8911.56","5982.32","24607.4","135992"
"2002","26585","Counted","Manual count","North West","Rochdale","A6046","PU","385700","410700","A6046 Rochdale Rd","A58 York St","0.19000000000000000","4.69","4.83","736.67","24.15","79.81","17.21","1.63","1.36","1.7","3.54","1.09","26.54","872"
"2002","26586","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","388700","411944","A664 Edinburgh Rd","A640","0.68000000000000000","13.97","88.82","9031.44","194.84","1080.5","222.79","12.72","27.69","26.2","30.44","15.97","335.8","10731.4"
"2002","27444","Counted","Manual count","North West","Rochdale","A640","PU","393400","411569","M62 spur","A663","0.50000000000000000","14.88","39.92","2467.77","47.72","389.92","72.58","7.26","5.99","30.48","13.25","5.08","134.63","3079.95"
"2002","27446","Counted","Manual count","North West","Rochdale","A664","PU","388470","410000","A627M","A664 Queensway","1.30000000000000010","55.72","44.77","6961.32","160.03","825.39","131.45","7.62","11.91","4.29","10.95","4.76","170.98","8162.5"
"2002","27460","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A671","PU","390400","412000","A664","A640","0.75000000000000000","19.6","34.56","3497.26","188.34","716.87","115.12","14.7","17.96","7.62","16.06","8.44","179.9","4616.93"
"2002","27469","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A680","PU","389000","413750","A58","A6060","0.62000000000000000","17.24","16.78","3091.97","66.45","427.97","41.05","10.43","4.54","2.49","1.36","0.68","60.56","3663.74"
"2002","27940","Counted","Manual count","North West","Rochdale","A58","PU","389700","413700","A680","A671","0.31000000000000000","7.03","25.29","2655.15","15.88","306.29","63.73","9.19","6.46","5.33","9.3","5.22","99.23","3101.84"
