Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","8113","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A588","PU","335200","439220","A588 Station Rd","A586","0.19000000000000000","9.93","7.82","491.66","5.85","53.96","5.58","0.54","0","0.14","0.14","0","6.4","565.69"
"2000","8259","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","TR","382950","448810","A682","A682","0.19000000000000000","1.22","11.23","540.24","6.19","53.82","18.23","6.53","7.35","4.01","10.61","7.08","53.82","665.3"
"2000","8333","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","347580","461600","Thurnham St","Parliament St","0.62000000000000000","52.62","57.15","3841.09","60.56","397.35","99.79","12.47","14.97","7.26","10.21","14.52","159.21","4515.37"
"2000","8416","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A671","PU","382650","432570","A679","M65","0.19000000000000000","9.87","16.4","2798.63","31.98","378.78","49.67","5.85","2.52","7.14","8.64","0","73.82","3299.61"
"2000","8417","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A588","PU","335000","439770","Higher Green","Station Rd","0.37000000000000000","9.53","3.54","817.16","9.39","66","9.93","0.41","0","0.41","0","0","10.75","906.84"
"2000","8526","Counted","Manual count","North West","Lancashire","A6","PU","355005","429290","A675","A59","0.87000000000000000","49.53","101.92","9134.75","159.08","792.21","166.7","12.07","4.13","9.21","12.38","9.84","214.33","10402.3"
"2000","8561","Counted","Manual count","North West","Lancashire","A679","PR","372000","428345","road to Richmond Crescent","Percy St, Oswaltwistle","0.87000000000000000","29.85","31.43","2680.51","114.31","250.84","33.34","9.53","2.86","4.13","7.62","6.35","63.82","3140.91"
"2000","8593","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A582","PU","352540","428560","A59","A59","0.25000000000000000","1.91","34.2","2484.83","133.99","341.65","87.64","11.52","12.79","9.43","33.02","23.13","177.54","3172.21"
"2000","8616","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A56","PU","387000","438723","A6068","A6068","0.75000000000000000","50.08","23.41","3171.22","83.01","322.78","75.12","3.54","4.08","1.36","1.36","0.82","86.27","3686.69"
"2000","8655","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6068","PU","389680","440440","A56","Bent Lane","0.87000000000000000","14.92","12.07","2350.29","24.13","469.3","113.67","9.84","6.03","21.27","27.94","19.69","198.45","3054.23"
"2000","8759","Counted","Manual count","North West","Lancashire","M6","TM","354152","434703","M6 (32) North","M6 (32) South","0.62000000000000000","0","48.99","8059.36","79.83","966.4","388.96","48.31","81.42","180.31","595.12","436.82","1730.94","10885.5"
"2000","16031","Counted","Manual count","North West","Lancashire","M6","TM","356500","432900","31A","32","1.80000000000000000","0","223.63","51862","526.18","5334.12","2350.04","317.02","422.91","991.84","2440.15","1512.76","8034.72","65980.6"
"2000","16048","Counted","Manual count","North West","Lancashire","M61","TM","360000","417046","LA Boundary","8","6.28000000000000020","0","171.8","120605","359.64","13478.4","5616.76","870.46","1280.49","1912.72","3571.18","2707.59","15959.2","150574"
"2000","16146","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","347840","461500","Penny St","Parliament St","0.50000000000000000","23.95","51.35","3159.6","43.91","334.58","54.61","14.15","4.54","6.71","7.8","7.08","94.89","3684.33"
"2000","16147","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","353100","433000","A5085","B6241 Eastway","1.74000000000000000","68.58","112.4","13689","190.51","1358.99","268.62","27.94","24.77","27.94","24.13","17.78","391.19","15742"
"2000","16149","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","359270","416000","A5106","Caee Lane","0.62000000000000000","27.67","47.63","3845.63","43.77","510.3","98.66","12.02","14.74","15.88","8.62","4.08","154","4601.33"
"2000","16489","Counted","Manual count","North West","Lancashire","A49","PR","355340","420000","A581","B5256","2.54999999999999990","144.13","101.36","11292.5","67.88","606.28","153.43","39.98","9.3","1.86","2.79","0","207.36","12275.4"
"2000","16566","Counted","Manual count","North West","Lancashire","A59","TR","360000","430190","M6","A677","1.42999999999999990","36.51","117.89","13932","67.81","871.14","382.88","66.25","86.07","60.51","203.96","226.39","1026.07","16014.9"
"2000","16568","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","TR","342500","410000","B5319 Burscough Rd","A5209","1.74000000000000000","97.8","130.82","8338.73","100.97","1132.91","249.57","43.82","46.99","104.15","72.39","81.29","598.21","10301.6"
"2000","16596","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A65","TR","365000","475240","A683","LA Boundary","3.16999999999999990","9.25","49.74","5885.2","90.22","801.58","251","46.27","55.52","27.76","89.06","68.24","537.86","7364.6"
"2000","17238","Counted","Manual count","North West","Lancashire","A570","TR","340000","410100","Heskin Lane, Ormskirk","A5147","2.49000000000000020","15.42","111.59","10032.8","61.69","1084.11","423.66","36.29","44.45","47.17","98.89","79.83","730.3","12020.4"
"2000","17256","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A583","PR","348000","429780","A584","A5085","0.99000000000000000","30.48","284.14","10553.3","69.31","883.25","251.11","45.72","26.85","31.21","25.4","26.13","406.43","12196.4"
"2000","17259","Counted","Manual count","North West","Lancashire","A586","PR","340000","440000","A585","A6","7.01999999999999960","33.32","574.08","21394.6","246.03","3044.66","650.96","117.89","253.72","102.51","189.65","53.82","1368.56","26628"
"2000","17260","Counted","Manual count","North West","Lancashire","A588","PR","340000","447300","A585","Cherry Tree Drive roundabout, Lancaster","17.52000000000000000","108.73","319.79","21662.5","121.52","3287.43","518.06","134.31","31.98","12.79","31.98","31.98","761.1","26152.3"
"2000","17261","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A589","PU","345040","463900","A5105","A683","1.30000000000000010","76.2","44.77","3903.12","52.87","486.76","89.06","14.76","16.67","7.14","17.15","22.39","167.17","4654.69"
"2000","17359","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A646","PU","381000","433300","A671","A679","0.93000000000000000","11.57","12.59","1251.26","20.75","153.77","46.61","2.04","1.02","1.02","1.7","0","52.39","1490.76"
"2000","17389","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A671","PU","383000","432680","A671 Trafalgar St","A679","0.31000000000000000","7.37","19.96","2640.86","67.36","294.5","67.59","9.87","4.42","8.05","8.39","9.64","107.96","3130.64"
"2000","17390","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A671","PU","388000","421700","A6066","A681","1.42999999999999990","13.04","20.87","2283.22","78.25","314.03","69.38","4.17","12.52","4.69","2.09","0","92.85","2789.21"
"2000","17395","Counted","Manual count","North West","Lancashire","A677","PR","364850","430000","A59(T)","A6119","3.48000000000000000","72.39","127.01","19932.7","104.15","1421.22","450.88","48.26","39.37","49.53","71.12","24.13","683.3","22268.4"
"2000","17397","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A678","PR","374000","430330","Holt St, Rishton","A6185","0.62000000000000000","17.69","33.57","2230.13","25.17","286.9","67.13","2.72","2.72","4.31","2.04","0","78.93","2654.7"
"2000","17398","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A679","PR","380000","431250","A56(T)","A679 spur to M65","1.85999999999999990","48.31","66.68","3192.44","22.45","520.51","74.84","21.77","16.33","22.45","20.41","0","155.81","3957.9"
"2000","17401","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A682","PR","383100","450000","A59(T)","LA Boundary","2.91999999999999990","0","62.89","2268.37","23.45","350.7","111.93","57.56","87.41","45.84","89.54","21.32","413.59","3119.01"
"2000","17403","Counted","Manual count","North West","Lancashire","A683","PR","349100","464000","Lansil Way, Lancaster","M6 spur","0.81000000000000000","12.38","41.57","3763.05","29.48","624.18","170.42","21.82","25.65","56.02","135.63","91.7","501.23","4959.51"
"2000","17668","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A5083","PU","355040","424950","A49","A582","1.24000000000000000","116.58","80.74","4874.4","83.01","654.55","148.78","24.04","16.33","14.52","19.05","16.78","239.5","5932.19"
"2000","17669","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A5085","PU","355000","431000","A6063","B6243","0.87000000000000000","24.13","22.86","4480.53","23.5","622.66","155.59","16.83","9.53","15.88","23.18","25.4","246.4","5395.95"
"2000","17843","Counted","Manual count","North West","Lancashire","M58","TM","347950","405125","4","5","1.74000000000000000","0","80.02","16845.1","120.02","2613.2","795.71","116.85","157.49","241.32","595.67","408.97","2316","21974.3"
"2000","17879","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","354700","429600","A59","A6063","0.19000000000000000","17.15","25.92","1949.96","54.84","235.01","46.06","2.65","1.63","4.08","4.63","5.38","64.43","2330.17"
"2000","17923","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A577","PR","350000","407000","Ashurdt Rd","A577 Windmill Rd","1.68000000000000010","9.8","23.88","3139.58","23.88","299.44","53.28","2.45","3.67","5.51","3.67","4.9","73.48","3560.27"
"2000","18013","Counted","Manual count","North West","Lancashire","M65","TM","373950","429760","6","7","1.49000000000000000","0","146.97","26755.6","121.93","3946.87","1456.06","222.63","268.89","266.17","616.17","285.77","3115.69","34087"
"2000","18015","Counted","Manual count","North West","Lancashire","A56","TR","377810","429750","A680","A679","3.29000000000000010","0","115.4","32036.8","43.27","4459.58","1841.53","295.7","258.44","383.45","786.14","521.69","4086.94","40742"
"2000","18036","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","347900","461040","A588","A6 Thurnham St","0.25000000000000000","30.84","23.59","2250.59","43.45","229.07","40.1","6.17","2.63","3.9","5.81","3.81","62.42","2609.11"
"2000","18319","Counted","Manual count","North West","Lancashire","A570","TU","341300","408200","A570 St Helens Rd","A570 Derby St West","0.37000000000000000","5.31","9.66","1950.85","17.28","176.77","36.2","5.58","1.63","4.9","6.94","5.58","60.83","2215.39"
"2000","18403","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","347910","462040","Cable St","Bulk Rd","0.12000000000000000","26.94","17.92","1560.3","47.45","138.26","37.38","7.12","4.08","2.72","3.18","3.76","58.24","1822.16"
"2000","18425","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","348000","462200","Bulk Rd","Owen Rd","0.12000000000000000","8.03","1.54","168.47","23.59","22.59","5.62","0.91","0.82","1.13","1.22","1.09","10.8","226.98"
"2000","18511","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","355186","428003","A582","A675","2.24000000000000020","44.91","244.94","16478.2","62.87","1662.36","222.9","12.25","11.43","17.15","24.49","11.43","299.65","18748"
"2000","18573","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A5072","PU","352580","429620","A583","A59","0.37000000000000000","30.75","33.2","2787.06","13.74","325.37","65.73","8.16","5.31","8.3","7.62","0","95.12","3254.5"
"2000","18597","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6068","PR","378100","433000","M65","A678","1.12000000000000010","1.22","24.49","5134.04","23.68","622.16","297.61","44.09","60.42","28.17","111.45","0","541.74","6346.1"
"2000","26030","Counted","Manual count","North West","Lancashire","M6","TM","355460","423510","28","29","1.80000000000000000","0","135.49","43921.3","205.87","5757.69","2369.77","470.93","619.57","676.14","2421.07","1771.9","8329.38","58349.8"
"2000","26031","Counted","Manual count","North West","Lancashire","M6","TM","348900","455500","33","34 eastern spur","6.28000000000000020","0","245.1","75480.4","581.83","11785.6","4207.99","865.88","1816.51","2141.79","7277.51","4606.57","20916.2","109009"
"2000","26150","Counted","Manual count","North West","Lancashire","A6","PR","349540","470000","A5105","A601M","3.48000000000000000","127.01","184.16","17252.8","287.04","2353.46","405.16","80.02","66.04","38.1","63.5","45.72","698.55","20776"
"2000","26151","Counted","Manual count","North West","Lancashire","A6","PR","349160","450000","A586","M6 spur","7.21000000000000000","39.46","202.58","25280.2","297.29","2865.03","728.76","176.27","155.22","147.33","189.42","126.28","1523.28","30168.4"
"2000","26152","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6","PU","354400","429700","A6063","A59","0.31000000000000000","12.7","37.99","3267.06","11.91","426.16","70.19","7.26","4.76","8.96","5.56","5.1","101.83","3844.95"
"2000","26154","Counted","Manual count","North West","Lancashire","A6","PR","360000","413350","LA Boundary","A673","1.49000000000000000","49.53","65.86","5205.89","29.39","671.15","77.84","12.52","22.32","21.23","27.76","9.25","170.92","6143.21"
"2000","26561","Counted","Manual count","North West","Lancashire","A56","PR","390000","444400","Castle Rd, Colne","LA Boundary","4.54000000000000000","208.61","216.89","22864.4","332.78","1874.19","897.36","124.17","190.4","172.19","268.21","139.07","1791.41","27079.7"
"2000","26592","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","TR","380000","447230","A671","A682","6.21000000000000000","27.22","217.73","14474.4","206.39","1862.03","639.58","149.69","240.41","335.66","333.4","151.96","1850.69","18611.3"
"2000","26593","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","PR","357000","430130","Glenluce Drive","A59 trunk","0.37000000000000000","8.57","20","2945.05","21.23","446.21","128.73","19.19","9.8","29.26","33.61","24.09","244.67","3677.16"
"2000","26594","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","TR","346170","421000","A565","B5247","1.24000000000000000","16.78","81.19","8585.31","88","995.65","335.66","42.64","68.95","32.66","50.35","51.26","581.52","10331.7"
"2000","26595","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A59","TU","340000","407040","B5195","B5319/B5197","1.06000000000000010","35.47","53.21","6071.81","51.28","690.54","219.77","20.82","23.9","22.36","29.69","36.24","352.79","7219.63"
"2000","27306","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A570","TR","344700","405100","M58","A506","0.75000000000000000","9.8","25.31","4047.84","59.33","563.92","133.36","17.96","26.4","22.86","35.65","36.2","272.43","4968.84"
"2000","27322","Counted","Manual count","North West","Lancashire","A581","PR","350000","418600","A59","A49","7.21000000000000000","163.11","215.73","10944.5","239.41","1696.92","360.43","44.73","18.42","26.31","10.52","42.09","502.5","13599"
"2000","27326","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A585","TR","336600","440040","A588","A586","0.93000000000000000","4.76","43.21","5992.64","28.58","905.27","250.73","42.87","60.22","56.81","81.65","45.25","537.52","7507.21"
"2000","27425","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A646","TR","385000","430500","Glen View Rd","A671","0.99000000000000000","4.35","23.22","2223.37","5.08","297.2","97.98","10.89","3.99","11.98","9.07","8.71","142.61","2691.49"
"2000","27450","Counted","Manual count","North West","Lancashire","A666","PU","368780","432000","LA Boundary","B6245","0.37000000000000000","11.98","19.19","1596.36","43","97.98","26.54","3.67","5.44","2.31","1.91","3.13","43","1799.53"
"2000","27457","Counted","Manual count","North West","Lancashire","A671","PR","373950","440000","Whalley Rd (non- A671)","Primrose Rd, Clitheroe","0.99000000000000000","19.23","41.37","4952.6","80.2","456.14","59.15","12.34","12.7","6.53","13.43","2.9","107.05","5637.35"
"2000","27458","Counted","Manual count","North West","Lancashire","A671","PR","375000","434500","A6068","A680","2.91999999999999990","24.52","59.69","12365.2","106.6","1096.88","273.95","81.01","132.18","29.85","167.36","44.77","729.12","14357.5"
"2000","27459","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A671","PU","384500","432560","A671","A682","0.19000000000000000","5.92","6.46","1304.13","35.99","154.52","28.37","2.65","1.56","1.09","2.45","2.31","38.44","1539.54"
"2000","27463","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A675","PR","360000","427070","A6061","Knot Lane","4.34999999999999960","73.03","298.47","11167.2","93.67","1852.73","306.41","123.83","69.85","9.53","15.88","34.93","560.42","13972.5"
"2000","27467","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A680","PR","374600","435000","B6535","A671","1.37000000000000010","43.91","72.85","4206.74","42.91","511.44","118.25","45.41","42.41","56.88","22.95","4.49","290.4","5124.33"
"2000","27468","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A680","PU","379030","422400","A681","A6177 mid-junction","0.75000000000000000","24.22","34.84","2576","100.7","234.87","56.34","1.63","1.09","3.27","1.63","2.99","66.95","3013.36"
"2000","27470","Counted","Manual count","North West","Lancashire","A681","PU","385000","421700","A682","A6066","3.66999999999999990","28.1","73.6","14348.7","426.86","2510.32","467","64.23","37.47","34.79","16.06","22.75","642.3","18001.8"
"2000","27867","Counted","Manual count","North West","Lancashire","A5209","PR","350000","410800","A59(T)","M6","6.96000000000000000","96.53","162.57","24913.9","215.91","3035.5","955.1","124.47","106.69","73.66","292.12","246.4","1798.44","30126.4"
"2000","27927","Counted","Manual count","North West","Lancashire","A5085","PU","354000","431200","A6","A6063","0.75000000000000000","21.23","53.89","3980.62","27.76","536.97","114.58","17.15","6.26","25.31","22.86","17.69","203.85","4803.09"
"2000","27928","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A6063","PU","354550","430000","A6","A5085","0.93000000000000000","29.6","29.6","3575.51","161.6","332.38","47.97","2.04","1.36","5.44","1.02","1.36","59.19","4158.27"
"2000","27967","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A678","PR","378500","433600","A6068","A671","0.62000000000000000","10.66","25.17","1041.92","23.13","117.26","38.33","2.72","5.9","3.63","4.08","1.81","56.47","1263.96"
"2000","27998","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","A679","PU","377600","429970","A680","Higher Gate Rd","1.37000000000000010","22.45","54.89","5116.35","66.36","546.86","131.23","10.48","48.4","29.44","21.95","10.48","251.98","6036.43"
"2000","28001","Counted","Manual count","North West","Lancashire","A680","PU","376500","428000","Langford St, Baxenden","A679","1.55000000000000000","18.14","64.64","7382.36","158.76","672.46","89.02","11.91","13.04","18.14","22.68","10.77","165.56","8443.78"
"2000","28011","Counted","Manual count","North West","Lancashire","M65","TM","381350","432250","9","10","1.42999999999999990","0","71.99","21645","90.77","3413.1","1120.49","140.32","110.59","232.13","360.45","231.61","2195.59","27416.4"
"2000","28140","Estimated","Estimated using previous year's AADF on this link","North West","Lancashire","M6","TM","348715","454257","A6","33","0.43000000000000000","0","11.27","1884.17","20.8","235.28","78.11","20.16","26.67","12.86","25.56","22.07","185.43","2336.95"
